level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Canara HSBC,CANHLIFE.NS,Life Insurance,Financial Services,14054.72,0.0,28.14,20.15,4350.86,19.81,107.02,8.35,,stage_2,5,148.66,143.46,0.38,0.00604,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.4,96.99,-0.22,0.01,False,False,2026-07-29 ratio=100.62 momentum=96.98; 2026-07-30 ratio=100.52 momentum=96.90; 2026-07-31 ratio=100.26 momentum=98.48; 2026-08-03 ratio=100.71 momentum=98.84; 2026-08-04 ratio=100.40 momentum=96.99,127.76
stock,Container Corpn.,CONCOR.NS,Logistics Solution Provider,Services,39388.38,1.48,268.9,0.08,2159.76,0.28,31.71,12.41,,not_stage_2,4,515.0,486.24,-0.42,0.02092,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.28,101.15,-0.99,-0.98,False,False,2026-07-29 ratio=102.26 momentum=102.13; 2026-07-30 ratio=102.12 momentum=101.93; 2026-07-31 ratio=102.03 momentum=102.22; 2026-08-03 ratio=101.59 momentum=101.18; 2026-08-04 ratio=101.28 momentum=101.15,112.15
stock,Delhivery,DELHIVERY.NS,Logistics Solution Provider,Services,35762.03,0.0,72.4,-2.29,2850.0,30.04,200.35,2.82,,stage_2,4,482.0,449.97,2.23,0.01958,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.84,97.95,0.2,1.41,False,False,2026-07-29 ratio=99.64 momentum=96.54; 2026-07-30 ratio=99.51 momentum=95.51; 2026-07-31 ratio=100.06 momentum=98.25; 2026-08-03 ratio=99.18 momentum=95.97; 2026-08-04 ratio=99.84 momentum=97.95,109.46
stock,Shadowfax Technologies,SHADOWFAX.NS,Logistics Solution Provider,Services,14547.67,0.0,66.2,624.29,1323.85,66.33,84.47,9.66,,insufficient_data,0,,,,,{},leading,improving,102.24,101.85,2.28,1.83,True,False,2026-07-29 ratio=99.96 momentum=100.02; 2026-07-30 ratio=100.23 momentum=101.04; 2026-07-31 ratio=102.23 momentum=102.19; 2026-08-03 ratio=101.59 momentum=101.25; 2026-08-04 ratio=102.24 momentum=101.85,50.45
stock,Blue Dart Expres,BLUEDART.NS,Logistics Solution Provider,Services,12723.51,0.47,88.49,81.22,1657.72,14.97,39.25,16.64,,not_stage_2,4,5364.5,5196.73,-0.93,0.21794,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.12,102.36,1.4,1.01,False,False,2026-07-29 ratio=101.72 momentum=101.34; 2026-07-30 ratio=100.97 momentum=100.87; 2026-07-31 ratio=102.38 momentum=101.86; 2026-08-03 ratio=103.84 momentum=102.64; 2026-08-04 ratio=103.12 momentum=102.36,127.4
stock,Transport Corp.,TCI.NS,Logistics Solution Provider,Services,7043.55,1.09,106.6,-0.75,1248.5,9.58,15.43,19.45,,not_stage_2,1,914.05,966.16,-1.87,0.03713,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.09,97.97,-0.71,0.39,False,False,2026-07-29 ratio=98.79 momentum=97.58; 2026-07-30 ratio=99.27 momentum=98.61; 2026-07-31 ratio=99.09 momentum=99.42; 2026-08-03 ratio=97.76 momentum=97.40; 2026-08-04 ratio=98.09 momentum=97.97,20.0
stock,TVS Supply,TVSSCS.NS,Logistics Solution Provider,Services,5979.75,0.0,18.36,543.4,3032.22,21.35,32.14,10.06,,stage_2,4,135.54,118.59,3.0,0.00551,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.94,97.47,-0.66,0.49,False,False,2026-07-29 ratio=100.59 momentum=96.98; 2026-07-30 ratio=100.31 momentum=93.54; 2026-07-31 ratio=100.14 momentum=97.49; 2026-08-03 ratio=100.04 momentum=97.03; 2026-08-04 ratio=99.94 momentum=97.47,111.0
stock,VRL Logistics,VRLLOG.NS,Logistics Solution Provider,Services,4905.32,2.68,80.53,60.93,878.84,18.07,18.35,18.27,,not_stage_2,4,280.25,253.26,-0.49,0.01139,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.19,102.98,0.63,0.64,False,False,2026-07-29 ratio=102.56 momentum=102.34; 2026-07-30 ratio=101.97 momentum=102.10; 2026-07-31 ratio=102.52 momentum=102.71; 2026-08-03 ratio=102.58 momentum=103.74; 2026-08-04 ratio=103.19 momentum=102.98,130.85
stock,Mahindra Logis.,MAHLOG.NS,Logistics Solution Provider,Services,4184.3,0.59,27.83,335.09,2002.88,23.29,106.19,7.36,,stage_2,5,421.0,375.9,3.41,0.0171,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.6,100.65,-0.02,-0.18,False,False,2026-07-29 ratio=101.61 momentum=100.83; 2026-07-30 ratio=101.18 momentum=100.06; 2026-07-31 ratio=101.39 momentum=101.02; 2026-08-03 ratio=101.34 momentum=100.07; 2026-08-04 ratio=101.60 momentum=100.65,163.07
stock,Gateway Distri,GATEWAY.NS,Logistics Solution Provider,Services,2990.07,3.35,63.7,25.51,533.65,-0.24,11.6,10.83,,not_stage_2,3,59.7,57.5,-0.39,0.00243,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.77,100.37,0.32,2.78,False,True,2026-07-29 ratio=99.45 momentum=97.60; 2026-07-30 ratio=99.14 momentum=97.01; 2026-07-31 ratio=99.08 momentum=99.57; 2026-08-03 ratio=98.62 momentum=97.89; 2026-08-04 ratio=99.77 momentum=100.37,61.85
stock,TCI Express,TCIEXP.NS,Logistics Solution Provider,Services,2149.77,1.44,16.03,-9.5,328.08,6.77,26.06,13.76,,not_stage_2,4,557.35,530.09,-0.26,0.02264,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.24,97.35,0.07,-0.55,False,False,2026-07-29 ratio=100.17 momentum=97.90; 2026-07-30 ratio=99.72 momentum=96.98; 2026-07-31 ratio=99.88 momentum=97.66; 2026-08-03 ratio=100.12 momentum=97.99; 2026-08-04 ratio=100.24 momentum=97.35,81.2
stock,Castrol India,CASTROLIND.NS,Lubricants,"Oil, Gas & Consumable Fuels",18511.49,4.68,347.7,42.5,1871.47,25.03,17.16,60.27,,not_stage_2,3,187.06,183.99,-0.27,0.0076,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.97,99.73,-0.09,-0.23,False,False,2026-07-29 ratio=99.06 momentum=99.96; 2026-07-30 ratio=98.82 momentum=99.09; 2026-07-31 ratio=98.81 momentum=100.42; 2026-08-03 ratio=97.95 momentum=98.98; 2026-08-04 ratio=98.97 momentum=99.73,60.0
stock,Gulf Oil Lubric.,GULFOILLUB.NS,Lubricants,"Oil, Gas & Consumable Fuels",5754.83,4.14,127.52,31.93,1320.36,32.52,14.48,27.46,,not_stage_2,4,1160.3,1012.34,-1.63,0.04714,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.35,104.18,1.39,3.46,False,False,2026-07-29 ratio=100.97 momentum=100.72; 2026-07-30 ratio=100.76 momentum=100.16; 2026-07-31 ratio=100.96 momentum=101.74; 2026-08-03 ratio=101.46 momentum=103.05; 2026-08-04 ratio=102.35 momentum=104.18,132.65
stock,Savita Oil Tech,SOTL.NS,Lubricants,"Oil, Gas & Consumable Fuels",4407.03,0.62,50.34,45.79,1223.96,21.71,22.73,15.68,,stage_2,5,643.0,438.81,8.03,0.02612,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.12,100.16,0.3,1.16,True,False,2026-07-29 ratio=100.83 momentum=99.00; 2026-07-30 ratio=100.46 momentum=98.84; 2026-07-31 ratio=100.61 momentum=99.57; 2026-08-03 ratio=100.87 momentum=99.91; 2026-08-04 ratio=101.12 momentum=100.16,177.46
stock,Panama Petrochem,PANAMAPET.NS,Lubricants,"Oil, Gas & Consumable Fuels",2767.32,0.65,71.08,60.56,822.77,18.35,13.02,19.15,,stage_2,5,458.45,333.9,7.01,0.01862,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.73,98.82,-0.04,-0.82,False,False,2026-07-29 ratio=100.77 momentum=99.64; 2026-07-30 ratio=100.49 momentum=99.14; 2026-07-31 ratio=100.78 momentum=100.21; 2026-08-03 ratio=100.75 momentum=98.96; 2026-08-04 ratio=100.73 momentum=98.82,142.67
stock,Veedol Corporat,VEEDOL.NS,Lubricants,"Oil, Gas & Consumable Fuels",2498.33,4.04,57.46,-3.75,606.98,14.04,13.16,24.09,,not_stage_2,1,1434.4,1416.36,-2.05,0.05827,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.91,102.45,1.23,5.2,False,True,2026-07-29 ratio=97.67 momentum=97.25; 2026-07-30 ratio=97.56 momentum=95.52; 2026-07-31 ratio=98.17 momentum=102.07; 2026-08-03 ratio=98.03 momentum=101.95; 2026-08-04 ratio=98.91 momentum=102.45,32.25
stock,Gandhar Oil Ref.,GANDHAR.NS,Lubricants,"Oil, Gas & Consumable Fuels",2314.83,0.85,205.89,633.09,1731.93,91.81,7.68,13.19,,stage_2,5,236.1,163.0,7.69,0.00959,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.22,98.76,-0.16,-0.15,False,False,2026-07-29 ratio=101.38 momentum=98.92; 2026-07-30 ratio=100.84 momentum=98.39; 2026-07-31 ratio=100.98 momentum=99.08; 2026-08-03 ratio=101.09 momentum=98.37; 2026-08-04 ratio=101.22 momentum=98.76,146.48
stock,GP Petroleums,GULFPETRO.NS,Lubricants,"Oil, Gas & Consumable Fuels",279.25,0.91,21.19,229.04,230.33,45.6,6.42,10.9,,stage_2,5,54.73,35.59,4.28,0.00222,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.28,103.88,1.5,2.47,False,False,2026-07-29 ratio=101.77 momentum=101.41; 2026-07-30 ratio=102.31 momentum=101.85; 2026-07-31 ratio=102.76 momentum=102.86; 2026-08-03 ratio=102.96 momentum=103.67; 2026-08-04 ratio=103.28 momentum=103.88,189.36
stock,Arabian Petrol.,ARABIAN.NS,Lubricants,"Oil, Gas & Consumable Fuels",78.42,0.0,5.21,3.37,200.25,36.98,6.96,18.41,,not_stage_2,2,69.15,69.77,-0.58,0.00281,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,leading,99.27,100.57,-0.9,-0.07,False,False,2026-07-28 ratio=100.17 momentum=100.64; 2026-07-29 ratio=99.86 momentum=101.26; 2026-07-30 ratio=99.79 momentum=101.14; 2026-07-31 ratio=99.71 momentum=101.61; 2026-08-03 ratio=99.27 momentum=100.57,42.85
stock,Sundrex Oil,SOCL.NS,Lubricants,"Oil, Gas & Consumable Fuels",34.49,0.0,2.9,-16.18,67.25,96.29,6.48,21.24,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Venky's (India),VENKEYS.NS,Meat Products including Poultry,Fast Moving Consumer Goods,2251.75,0.63,101.37,662.18,1100.47,30.52,16.17,11.89,,stage_2,5,1595.2,1450.01,0.05,0.06481,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.27,103.28,1.49,1.8,False,False,2026-07-29 ratio=100.78 momentum=101.48; 2026-07-30 ratio=100.36 momentum=101.04; 2026-07-31 ratio=100.42 momentum=104.02; 2026-08-03 ratio=101.42 momentum=103.35; 2026-08-04 ratio=102.27 momentum=103.28,172.85
stock,SKM Egg Prod.,SKMEGGPROD.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1264.73,0.31,23.82,46.5,184.26,4.87,11.36,30.0,,not_stage_2,2,240.14,208.1,5.65,0.00976,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,weakening,99.11,97.66,-0.92,1.07,False,False,2026-07-29 ratio=100.03 momentum=96.59; 2026-07-30 ratio=99.50 momentum=96.64; 2026-07-31 ratio=99.45 momentum=97.49; 2026-08-03 ratio=99.18 momentum=97.43; 2026-08-04 ratio=99.11 momentum=97.66,51.3
stock,HMA Agro Inds.,HMAAGRO.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1043.1,1.44,8.23,-39.71,1579.1,5.3,6.33,15.99,,not_stage_2,0,20.8,23.99,-4.03,0.00085,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.17,98.43,-1.0,-5.37,False,False,2026-07-29 ratio=99.17 momentum=103.80; 2026-07-30 ratio=98.32 momentum=97.38; 2026-07-31 ratio=97.95 momentum=97.55; 2026-08-03 ratio=98.06 momentum=98.41; 2026-08-04 ratio=98.17 momentum=98.43,0.0
stock,Prime Focus,PFOCUS.NS,Media & Entertainment,"Media, Entertainment & Publication",23496.41,0.0,117.7,-24.77,1384.47,41.42,100.05,11.5,,stage_2,5,302.8,269.61,3.07,0.0123,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.65,99.22,-0.71,-8.66,False,False,2026-07-29 ratio=102.36 momentum=107.88; 2026-07-30 ratio=101.49 momentum=98.66; 2026-07-31 ratio=101.30 momentum=98.74; 2026-08-03 ratio=101.51 momentum=99.80; 2026-08-04 ratio=101.65 momentum=99.22,139.39
stock,Saregama India,SAREGAMA.NS,Media & Entertainment,"Media, Entertainment & Publication",10469.02,0.83,51.88,40.64,263.6,27.48,45.87,17.76,,stage_2,5,542.55,396.48,5.63,0.02204,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.81,101.06,0.06,-1.15,False,False,2026-07-29 ratio=101.75 momentum=102.21; 2026-07-30 ratio=101.40 momentum=101.37; 2026-07-31 ratio=101.36 momentum=101.46; 2026-08-03 ratio=100.78 momentum=98.31; 2026-08-04 ratio=101.81 momentum=101.06,170.61
stock,Tips Music,TIPSMUSIC.NS,Media & Entertainment,"Media, Entertainment & Publication",8558.87,1.94,43.7,-4.67,106.51,20.94,39.88,122.19,,not_stage_2,3,669.3,605.78,3.17,0.02719,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.32,97.7,-0.99,-2.59,False,False,2026-07-29 ratio=100.31 momentum=100.29; 2026-07-30 ratio=99.43 momentum=99.18; 2026-07-31 ratio=99.50 momentum=99.75; 2026-08-03 ratio=99.88 momentum=98.36; 2026-08-04 ratio=99.32 momentum=97.70,66.34
stock,Netwrk.18 Media,NETWORK18.NS,Media & Entertainment,"Media, Entertainment & Publication",4628.99,0.0,-38.36,-2074.55,516.26,10.34,,3.02,,not_stage_2,0,30.05,33.14,-5.09,0.00122,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.82,102.59,0.51,6.09,False,True,2026-07-29 ratio=98.32 momentum=96.49; 2026-07-30 ratio=98.38 momentum=100.81; 2026-07-31 ratio=98.50 momentum=102.23; 2026-08-03 ratio=98.28 momentum=101.22; 2026-08-04 ratio=98.82 momentum=102.59,12.95
stock,Balaji Telefilms,BALAJITELE.NS,Media & Entertainment,"Media, Entertainment & Publication",1035.55,0.0,-14.16,-114.98,47.62,-28.12,,-9.54,,not_stage_2,0,85.12,92.66,-2.91,0.00346,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.39,98.33,0.38,1.16,False,False,2026-07-29 ratio=98.01 momentum=97.17; 2026-07-30 ratio=97.50 momentum=96.79; 2026-07-31 ratio=98.00 momentum=97.81; 2026-08-03 ratio=97.98 momentum=97.58; 2026-08-04 ratio=98.39 momentum=98.33,0.0
stock,Ent.Network,ENIL.NS,Media & Entertainment,"Media, Entertainment & Publication",519.89,1.82,8.27,-18.52,142.14,-10.16,266.61,-0.75,,not_stage_2,1,109.6,110.05,-0.8,0.00445,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.52,102.61,0.16,-1.14,False,False,2026-07-29 ratio=99.36 momentum=103.75; 2026-07-30 ratio=99.51 momentum=104.89; 2026-07-31 ratio=99.30 momentum=102.11; 2026-08-03 ratio=99.08 momentum=98.08; 2026-08-04 ratio=99.52 momentum=102.61,33.05
stock,Basilic Fly Stud,BASILIC.NS,Media & Entertainment,"Media, Entertainment & Publication",515.41,0.0,15.4,-29.81,113.4,-15.12,10.09,22.32,,not_stage_2,1,201.95,222.72,-7.25,0.0082,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.11,101.44,0.2,1.53,False,True,2026-07-28 ratio=98.91 momentum=99.91; 2026-07-29 ratio=99.10 momentum=101.46; 2026-07-30 ratio=99.34 momentum=102.26; 2026-07-31 ratio=99.13 momentum=101.60; 2026-08-03 ratio=99.11 momentum=101.44,27.2
stock,Gretex Industrie,GRETEX.NS,Media & Entertainment,"Media, Entertainment & Publication",426.42,0.0,0.1,-92.09,27.6,43.97,304.58,3.01,,stage_2,5,285.1,264.05,5.39,0.01158,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.06,96.93,-1.32,-2.97,False,False,2026-07-28 ratio=101.38 momentum=99.90; 2026-07-29 ratio=101.17 momentum=95.94; 2026-07-30 ratio=101.09 momentum=96.05; 2026-07-31 ratio=100.31 momentum=96.55; 2026-08-03 ratio=100.06 momentum=96.93,136.08
stock,Shemaroo Entert.,SHEMAROO.NS,Media & Entertainment,"Media, Entertainment & Publication",328.91,0.0,-8.07,82.43,131.68,-5.62,,-39.34,,not_stage_2,3,116.43,106.77,1.61,0.00473,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.14,96.96,-0.66,-0.67,False,False,2026-07-29 ratio=99.80 momentum=97.62; 2026-07-30 ratio=99.59 momentum=96.70; 2026-07-31 ratio=99.52 momentum=98.18; 2026-08-03 ratio=99.29 momentum=98.10; 2026-08-04 ratio=99.14 momentum=96.96,63.22
stock,Phantom Digital,PHANTOMFX.NS,Media & Entertainment,"Media, Entertainment & Publication",266.71,0.0,20.69,150.18,84.98,139.11,8.18,17.61,,not_stage_2,0,166.95,191.54,-4.11,0.00678,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.61,97.63,-2.3,-1.63,False,False,2026-07-28 ratio=99.91 momentum=99.26; 2026-07-29 ratio=98.61 momentum=97.66; 2026-07-30 ratio=98.30 momentum=97.62; 2026-07-31 ratio=97.89 momentum=98.15; 2026-08-03 ratio=97.61 momentum=97.63,0.0
stock,Poly Medicure,POLYMED.NS,Medical Equipment & Supplies,Healthcare,17518.48,0.2,65.04,-27.81,534.51,21.25,53.53,14.04,,not_stage_2,4,1724.5,1486.85,-0.76,0.07006,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.83,98.63,0.09,1.37,False,False,2026-07-29 ratio=100.74 momentum=97.26; 2026-07-30 ratio=100.57 momentum=95.89; 2026-07-31 ratio=100.81 momentum=99.97; 2026-08-03 ratio=100.78 momentum=97.08; 2026-08-04 ratio=100.83 momentum=98.63,84.15
stock,Fischer Medical,FISCHER.NS,Medical Equipment & Supplies,Healthcare,2487.68,0.01,-7.1,-641.98,97.73,98.76,80.2,11.43,,not_stage_2,1,37.89,37.94,-1.3,0.00154,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.93,97.22,0.69,-0.17,False,False,2026-07-29 ratio=99.25 momentum=97.39; 2026-07-30 ratio=100.76 momentum=99.61; 2026-07-31 ratio=100.74 momentum=99.39; 2026-08-03 ratio=100.19 momentum=97.91; 2026-08-04 ratio=99.93 momentum=97.22,20.0
stock,Tarsons Products,TARSONS.NS,Medical Equipment & Supplies,Healthcare,1724.68,0.0,4.18,-60.59,120.93,7.31,114.52,4.56,,stage_2,5,324.2,226.13,5.0,0.01317,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.28,97.73,-0.22,-1.35,False,False,2026-07-29 ratio=101.50 momentum=99.08; 2026-07-30 ratio=101.33 momentum=98.65; 2026-07-31 ratio=101.21 momentum=100.10; 2026-08-03 ratio=101.11 momentum=100.46; 2026-08-04 ratio=101.28 momentum=97.73,141.4
stock,Q-Line Biotech,QLINE.NS,Medical Equipment & Supplies,Healthcare,1277.57,0.0,34.41,147.29,197.94,-8.59,22.62,22.46,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Laxmi Dental,LAXMIDENTL.NS,Medical Equipment & Supplies,Healthcare,1198.23,0.0,10.1,149.5,73.95,21.89,35.83,14.86,,not_stage_2,1,218.23,206.3,-2.67,0.00887,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.64,97.11,-0.32,-0.13,False,False,2026-07-29 ratio=98.96 momentum=97.24; 2026-07-30 ratio=98.30 momentum=96.17; 2026-07-31 ratio=98.29 momentum=97.66; 2026-08-03 ratio=98.50 momentum=97.42; 2026-08-04 ratio=98.64 momentum=97.11,20.0
stock,OSEL Devices,OSELDEVICE.NS,Medical Equipment & Supplies,Healthcare,730.29,0.0,14.06,16.78,145.81,47.1,24.97,24.4,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Vasa Denticity,DENTALKART.NS,Medical Equipment & Supplies,Healthcare,659.05,0.0,1.36,-68.52,72.41,-0.54,61.14,9.21,,not_stage_2,0,390.55,432.93,-4.54,0.01587,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,99.17,97.98,-1.65,-5.76,False,False,2026-07-28 ratio=100.82 momentum=103.74; 2026-07-29 ratio=100.22 momentum=102.33; 2026-07-30 ratio=99.59 momentum=98.87; 2026-07-31 ratio=99.48 momentum=97.37; 2026-08-03 ratio=99.17 momentum=97.98,0.0
stock,Nureca,NURECA.NS,Medical Equipment & Supplies,Healthcare,312.05,0.0,3.07,279.01,40.34,18.02,71.9,3.3,,stage_2,5,326.05,269.24,1.22,0.01325,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.75,100.0,-0.68,-2.76,False,False,2026-07-29 ratio=102.44 momentum=102.76; 2026-07-30 ratio=102.13 momentum=102.70; 2026-07-31 ratio=102.60 momentum=103.84; 2026-08-03 ratio=101.99 momentum=102.64; 2026-08-04 ratio=101.75 momentum=100.00,136.19
stock,Aprameya Enginee,APRAMEYA.NS,Medical Equipment & Supplies,Healthcare,285.5,0.0,-1.72,-109.64,12.61,-90.03,56.65,12.64,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,QMS Medical,QMSMEDI.NS,Medical Equipment & Supplies,Healthcare,222.19,0.44,2.02,-48.5,44.42,-0.36,21.93,13.18,,stage_2,5,114.9,91.17,3.17,0.00467,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.18,100.56,-0.49,2.07,False,False,2026-07-29 ratio=101.67 momentum=98.49; 2026-07-30 ratio=101.28 momentum=97.93; 2026-07-31 ratio=101.33 momentum=99.59; 2026-08-03 ratio=100.85 momentum=98.47; 2026-08-04 ratio=101.18 momentum=100.56,160.04
stock,CreditAcc. Gram.,CREDITACC.NS,Microfinance Institutions,Financial Services,24990.74,0.0,493.39,719.72,1783.49,21.92,20.64,9.98,,stage_2,5,1557.6,1335.94,2.54,0.06328,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.76,98.52,-0.75,-3.57,False,False,2026-07-29 ratio=101.51 momentum=102.09; 2026-07-30 ratio=101.62 momentum=101.76; 2026-07-31 ratio=101.32 momentum=102.42; 2026-08-03 ratio=100.70 momentum=99.45; 2026-08-04 ratio=100.76 momentum=98.52,133.88
stock,Muthoot Microfin,MUTHOOTMF.NS,Microfinance Institutions,Financial Services,3860.04,0.0,71.12,117.73,631.81,13.83,22.61,9.31,,stage_2,5,226.3,189.85,4.6,0.00919,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.24,96.5,-1.42,0.15,False,False,2026-07-29 ratio=101.66 momentum=96.34; 2026-07-30 ratio=101.24 momentum=96.58; 2026-07-31 ratio=101.12 momentum=98.05; 2026-08-03 ratio=100.57 momentum=96.24; 2026-08-04 ratio=100.24 momentum=96.50,135.4
