level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Globus Spirits,GLOBUSSPR.NS,Breweries & Distilleries,Fast Moving Consumer Goods,2672.03,0.77,26.48,49.05,788.78,12.71,26.58,11.25,,not_stage_2,0,861.45,907.14,-0.57,0.03645,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,99.16,97.31,-1.56,-5.82,False,False,2026-09-01 ratio=100.72 momentum=103.13; 2026-09-02 ratio=100.67 momentum=100.86; 2026-09-03 ratio=101.09 momentum=104.05; 2026-09-04 ratio=100.82 momentum=103.23; 2026-09-08 ratio=99.16 momentum=97.31,0.0
stock,G M Breweries,GMBREW.NS,Breweries & Distilleries,Fast Moving Consumer Goods,2097.45,0.98,37.74,45.94,199.58,22.55,12.43,17.96,,not_stage_2,2,927.75,944.31,-1.2,0.03925,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,101.2,103.34,2.18,1.91,True,False,2026-09-01 ratio=99.02 momentum=101.43; 2026-09-02 ratio=99.50 momentum=103.59; 2026-09-03 ratio=100.35 momentum=103.58; 2026-09-04 ratio=100.62 momentum=102.89; 2026-09-08 ratio=101.20 momentum=103.34,92.7
stock,India Glycols,INDIAGLYCO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,1976.48,2.49,96.83,32.19,1130.39,8.64,6.24,12.4,,not_stage_2,0,287.0,962.19,-2.23,0.01214,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,weakening,96.82,98.33,-3.39,-0.0,False,False,2026-09-01 ratio=100.20 momentum=98.34; 2026-09-02 ratio=93.72 momentum=96.94; 2026-09-03 ratio=95.38 momentum=98.14; 2026-09-04 ratio=96.22 momentum=98.34; 2026-09-08 ratio=96.82 momentum=98.33,0.0
stock,Som Distilleries,SDBL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,1490.65,0.0,1.56,-98.91,268.63,-49.16,,5.68,,not_stage_2,2,72.39,77.0,-2.28,0.00306,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.92,101.65,0.06,-0.41,False,False,2026-09-02 ratio=100.86 momentum=102.06; 2026-09-03 ratio=100.90 momentum=101.95; 2026-09-04 ratio=101.32 momentum=102.47; 2026-09-07 ratio=101.73 momentum=102.93; 2026-09-08 ratio=100.92 momentum=101.65,72.85
stock,eClerx Services,ECLERX.NS,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Services,18088.24,0.05,164.24,15.99,1152.36,23.31,24.82,34.42,,not_stage_2,4,1945.1,1625.92,-1.6,0.0823,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.09,102.73,-0.09,0.76,False,False,2026-09-01 ratio=101.19 momentum=101.97; 2026-09-02 ratio=101.36 momentum=101.96; 2026-09-03 ratio=101.17 momentum=102.31; 2026-09-04 ratio=100.78 momentum=100.71; 2026-09-08 ratio=101.09 momentum=102.73,119.1
stock,Firstsour.Solu.,FSL.NS,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Services,18008.04,2.16,165.92,30.01,2724.87,22.87,22.56,16.8,,not_stage_2,1,257.8,247.17,-1.47,0.01091,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,weakening,99.7,96.08,-0.58,-2.6,False,False,2026-09-02 ratio=100.28 momentum=98.68; 2026-09-03 ratio=100.04 momentum=98.01; 2026-09-04 ratio=99.96 momentum=96.32; 2026-09-07 ratio=99.76 momentum=96.61; 2026-09-08 ratio=99.70 momentum=96.08,20.0
stock,RPSG Ventures,RPSGVENT.NS,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Services,2859.42,0.0,253.09,34.95,3576.44,20.36,,10.61,,not_stage_2,2,819.05,857.15,2.11,0.03465,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.41,98.16,-0.09,2.4,False,False,2026-09-01 ratio=98.50 momentum=95.76; 2026-09-02 ratio=98.62 momentum=98.23; 2026-09-03 ratio=98.49 momentum=97.76; 2026-09-04 ratio=98.46 momentum=98.14; 2026-09-08 ratio=98.41 momentum=98.16,44.22
stock,Hinduja Global,HGS.NS,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Services,1791.02,1.3,-66.26,-45.26,1050.36,-0.56,,1.46,,not_stage_2,0,387.95,403.49,-0.4,0.01641,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.67,100.99,0.31,2.99,False,True,2026-09-01 ratio=98.37 momentum=98.01; 2026-09-02 ratio=98.57 momentum=97.60; 2026-09-03 ratio=98.67 momentum=99.99; 2026-09-04 ratio=99.16 momentum=103.34; 2026-09-08 ratio=98.67 momentum=100.99,4.95
stock,One Point One,ONEPOINT.NS,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Services,1529.04,0.0,16.31,72.78,158.32,129.42,33.2,10.88,,stage_2,5,56.36,54.5,1.58,0.00238,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.91,102.22,1.63,4.17,True,False,2026-09-02 ratio=99.28 momentum=98.05; 2026-09-03 ratio=99.38 momentum=98.14; 2026-09-04 ratio=100.95 momentum=102.71; 2026-09-07 ratio=101.58 momentum=102.83; 2026-09-08 ratio=100.91 momentum=102.22,173.81
stock,Alldigi Tech,ALLDIGI.NS,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Services,1227.29,7.47,18.12,21.69,150.28,4.43,13.32,27.89,,not_stage_2,2,804.9,808.83,-0.7,0.03406,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.32,101.72,0.56,1.76,True,False,2026-09-01 ratio=99.76 momentum=99.96; 2026-09-02 ratio=99.45 momentum=98.66; 2026-09-03 ratio=99.78 momentum=102.71; 2026-09-04 ratio=99.94 momentum=100.87; 2026-09-08 ratio=100.32 momentum=101.72,80.2
stock,Kandarp Digi,KANDARP.NS,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Services,71.61,0.0,1.13,-15.67,16.35,4.01,38.71,11.22,,not_stage_2,0,88.65,124.88,-5.28,0.00375,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.91,97.69,-0.07,0.28,False,False,2026-09-01 ratio=97.98 momentum=97.41; 2026-09-02 ratio=99.91 momentum=99.98; 2026-09-03 ratio=98.66 momentum=98.53; 2026-09-04 ratio=99.75 momentum=99.76; 2026-09-08 ratio=97.91 momentum=97.69,0.0
stock,Cadsys (India),CADSYS.NS,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Services,46.41,0.0,-8.6,110.64,47.31,16.3,,-14.11,,not_stage_2,0,46.4,57.78,-0.2,0.00196,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.75,101.14,0.3,0.46,False,True,2026-09-01 ratio=98.45 momentum=100.68; 2026-09-02 ratio=98.54 momentum=100.70; 2026-09-03 ratio=98.61 momentum=101.05; 2026-09-04 ratio=98.65 momentum=100.94; 2026-09-08 ratio=98.75 momentum=101.14,5.7
stock,We Win Ltd,WEWIN.NS,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Services,43.77,0.0,0.91,-15.74,30.77,51.65,9.81,10.9,,not_stage_2,1,41.85,48.95,0.33,0.00177,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.99,98.61,-0.53,0.44,False,False,2026-09-01 ratio=98.52 momentum=98.17; 2026-09-02 ratio=97.96 momentum=97.32; 2026-09-03 ratio=97.93 momentum=98.00; 2026-09-04 ratio=97.63 momentum=97.29; 2026-09-08 ratio=97.99 momentum=98.61,20.66
stock,HRH Next,HRHNEXT.NS,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Services,34.53,0.0,2.78,152.73,35.92,24.68,7.1,15.84,,not_stage_2,1,26.15,27.0,-1.71,0.00111,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,lagging,100.13,97.88,1.44,-0.74,False,False,2026-09-02 ratio=98.69 momentum=98.62; 2026-09-03 ratio=98.86 momentum=98.73; 2026-09-04 ratio=99.32 momentum=99.29; 2026-09-07 ratio=99.28 momentum=98.31; 2026-09-08 ratio=100.13 momentum=97.88,20.65
stock,Polycab India,POLYCAB.NS,Cables - Electricals,Capital Goods,126000.61,0.56,796.66,32.46,8209.73,39.01,43.99,33.21,,not_stage_2,2,8373.5,8668.63,2.27,0.35428,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,97.97,98.69,-0.93,-0.14,False,False,2026-09-02 ratio=98.91 momentum=98.83; 2026-09-03 ratio=99.00 momentum=99.37; 2026-09-04 ratio=97.33 momentum=97.97; 2026-09-07 ratio=97.45 momentum=98.12; 2026-09-08 ratio=97.97 momentum=98.69,44.54
stock,KEI Industries,KEI.NS,Cables - Electricals,Capital Goods,44571.43,0.1,274.14,40.05,3185.34,22.97,44.71,20.05,,not_stage_2,2,4697.5,4991.17,2.6,0.19875,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.53,97.82,-1.21,1.35,False,False,2026-09-02 ratio=99.74 momentum=96.47; 2026-09-03 ratio=100.31 momentum=98.07; 2026-09-04 ratio=98.72 momentum=97.29; 2026-09-07 ratio=98.39 momentum=97.67; 2026-09-08 ratio=98.53 momentum=97.82,45.2
stock,R R Kabel,RRKABEL.NS,Cables - Electricals,Capital Goods,27372.06,0.39,205.2,117.32,3168.2,53.9,44.76,28.1,,not_stage_2,3,2448.5,2037.81,9.17,0.1036,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.66,97.37,-1.74,-1.42,False,False,2026-09-01 ratio=101.40 momentum=98.78; 2026-09-02 ratio=100.37 momentum=95.78; 2026-09-03 ratio=100.32 momentum=96.80; 2026-09-04 ratio=99.56 momentum=96.49; 2026-09-08 ratio=99.66 momentum=97.37,78.34
stock,Finolex Cables,FINCABLES.NS,Cables - Electricals,Capital Goods,20679.75,0.66,249.04,53.14,2013.15,44.26,25.85,16.01,,stage_2,5,1302.3,1033.64,7.1,0.0551,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.6,100.83,0.9,5.76,True,False,2026-09-02 ratio=100.70 momentum=95.07; 2026-09-03 ratio=101.36 momentum=98.08; 2026-09-04 ratio=100.89 momentum=97.97; 2026-09-07 ratio=100.98 momentum=97.35; 2026-09-08 ratio=101.60 momentum=100.83,181.35
stock,KSH Internationa,KSHINTL.NS,Cables - Electricals,Capital Goods,7860.23,0.0,42.22,86.16,1164.24,108.38,60.05,21.46,,stage_2,5,1176.75,727.95,14.73,0.04979,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,103.29,102.33,2.46,5.62,True,False,2026-09-02 ratio=100.83 momentum=96.71; 2026-09-03 ratio=101.97 momentum=99.54; 2026-09-04 ratio=102.70 momentum=101.22; 2026-09-07 ratio=102.74 momentum=101.80; 2026-09-08 ratio=103.29 momentum=102.33,212.56
stock,Universal Cables,UNIVCABLES.NS,Cables - Electricals,Capital Goods,5393.42,0.29,70.14,108.75,945.06,57.46,26.96,11.68,,stage_2,5,1524.7,1086.76,12.2,0.06451,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.67,98.31,-0.54,2.64,False,False,2026-09-02 ratio=101.21 momentum=95.67; 2026-09-03 ratio=101.17 momentum=96.10; 2026-09-04 ratio=100.89 momentum=97.42; 2026-09-07 ratio=100.48 momentum=96.34; 2026-09-08 ratio=100.67 momentum=98.31,152.75
stock,V-Marc India,VMARCIND.NS,Cables - Electricals,Capital Goods,4823.58,0.0,28.55,163.62,555.51,102.42,41.23,41.37,,not_stage_2,2,321.8,746.55,-4.22,0.01362,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.32,103.1,0.47,-0.68,False,False,2026-09-01 ratio=99.85 momentum=103.78; 2026-09-02 ratio=99.85 momentum=103.24; 2026-09-03 ratio=100.08 momentum=104.21; 2026-09-04 ratio=100.23 momentum=103.61; 2026-09-08 ratio=100.32 momentum=103.10,77.1
stock,Laser Power,LASERPOWER.NS,Cables - Electricals,Capital Goods,4168.81,0.0,20.73,3.75,521.55,14.84,37.95,20.51,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Lumino Inds,LUMINO.NS,Cables - Electricals,Capital Goods,3235.02,0.0,63.7,,947.62,,20.25,26.61,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Dynamic Cables,DYCL.NS,Cables - Electricals,Capital Goods,2212.85,0.11,24.95,37.01,349.1,33.22,24.27,26.21,,stage_2,5,460.6,355.97,7.24,0.01949,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.0,99.93,-2.22,-2.17,False,False,2026-09-01 ratio=103.23 momentum=102.10; 2026-09-02 ratio=102.83 momentum=101.66; 2026-09-03 ratio=102.76 momentum=101.42; 2026-09-04 ratio=101.50 momentum=99.67; 2026-09-08 ratio=101.00 momentum=99.93,144.48
stock,Godfrey Phillips,GODFRYPHLP.NS,Cigarettes & Tobacco Products,Fast Moving Consumer Goods,30845.64,2.53,198.39,-44.32,1205.51,-18.89,22.56,30.25,,not_stage_2,0,2010.0,2167.5,-0.0,0.08504,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.67,99.15,-0.36,-0.95,False,False,2026-09-01 ratio=99.04 momentum=100.11; 2026-09-02 ratio=98.43 momentum=97.61; 2026-09-03 ratio=98.84 momentum=99.62; 2026-09-04 ratio=98.94 momentum=99.38; 2026-09-08 ratio=98.67 momentum=99.15,0.0
stock,VST Industries,VSTIND.NS,Cigarettes & Tobacco Products,Fast Moving Consumer Goods,3541.25,5.75,42.42,-24.43,256.46,-13.91,12.71,28.13,,not_stage_2,1,206.74,236.93,-1.55,0.00875,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.2,104.76,0.21,1.62,False,True,2026-09-02 ratio=98.98 momentum=103.13; 2026-09-03 ratio=99.05 momentum=102.97; 2026-09-04 ratio=99.09 momentum=102.78; 2026-09-07 ratio=99.11 momentum=103.30; 2026-09-08 ratio=99.20 momentum=104.76,43.8
stock,Elitecon Inter.,ELITECON.NS,Cigarettes & Tobacco Products,Fast Moving Consumer Goods,1189.36,0.67,103.57,676.39,1741.26,1750.04,3.71,,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,NTC Industries,NTCIND.NS,Cigarettes & Tobacco Products,Fast Moving Consumer Goods,194.81,0.0,6.12,7.94,25.23,-10.25,9.74,11.14,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Shanthala FMCG,SHANTHALA.NS,Cigarettes & Tobacco Products,Fast Moving Consumer Goods,11.15,0.0,0.72,71.43,25.82,-0.12,8.78,5.98,,not_stage_2,0,16.6,23.86,-8.49,0.0007,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.29,101.94,0.19,-0.51,False,False,2026-09-02 ratio=99.10 momentum=102.45; 2026-09-03 ratio=99.14 momentum=102.42; 2026-09-04 ratio=99.16 momentum=101.77; 2026-09-07 ratio=99.22 momentum=101.89; 2026-09-08 ratio=99.29 momentum=101.94,9.7
stock,Marc Technocrats,MARC.NS,Consulting Services,Services,253.04,0.0,4.81,,37.53,,24.01,29.22,,stage_2,5,140.0,92.87,14.73,0.00592,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.16,96.5,-0.56,-8.06,False,False,2026-09-01 ratio=101.72 momentum=104.56; 2026-09-02 ratio=101.70 momentum=105.54; 2026-09-03 ratio=101.63 momentum=98.92; 2026-09-04 ratio=101.55 momentum=97.40; 2026-09-08 ratio=101.16 momentum=96.50,160.26
stock,EKI Energy,EKI.NS,Consulting Services,Services,195.67,2.8,-15.93,-2094.44,10.46,-29.99,,-3.84,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Mitcon Consult.,MITCON.NS,Consulting Services,Services,143.31,0.0,2.75,151.38,67.58,176.63,14.71,8.83,,stage_2,5,80.74,73.33,3.72,0.00342,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.25,101.87,1.35,1.32,False,False,2026-09-01 ratio=100.90 momentum=100.55; 2026-09-02 ratio=100.93 momentum=100.83; 2026-09-03 ratio=100.77 momentum=100.32; 2026-09-04 ratio=100.74 momentum=100.31; 2026-09-08 ratio=102.25 momentum=101.87,173.04
stock,AAA Technologies,AAATECH.NS,Consulting Services,Services,117.83,1.63,0.87,12.99,3.76,1.62,56.65,8.16,,not_stage_2,2,92.64,95.04,-1.43,0.00392,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.54,100.45,0.24,-0.97,False,False,2026-09-01 ratio=100.30 momentum=101.42; 2026-09-02 ratio=100.28 momentum=100.34; 2026-09-03 ratio=100.37 momentum=101.01; 2026-09-04 ratio=99.86 momentum=98.73; 2026-09-08 ratio=100.54 momentum=100.45,64.95
stock,Dhruv Consultanc,DHRUV.NS,Consulting Services,Services,44.48,0.87,-4.74,-396.25,15.55,-26.09,,-32.46,,not_stage_2,0,23.4,28.28,-5.46,0.00099,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.27,102.54,0.32,3.47,False,True,2026-09-01 ratio=98.95 momentum=99.07; 2026-09-02 ratio=98.97 momentum=97.44; 2026-09-03 ratio=99.05 momentum=98.07; 2026-09-04 ratio=98.26 momentum=97.58; 2026-09-08 ratio=99.27 momentum=102.54,12.7
stock,Manglam Infra,MIEL.NS,Consulting Services,Services,21.11,0.0,1.6,1700.0,21.86,-21.42,6.72,9.5,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Physicswallah,PWL.NS,E-Learning,Consumer Services,36362.68,0.0,-88.28,35.6,1053.95,24.42,595.02,4.02,,stage_2,4,126.63,111.88,0.72,0.00536,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.14,101.51,1.42,3.61,True,False,2026-09-02 ratio=98.72 momentum=97.91; 2026-09-03 ratio=99.34 momentum=99.79; 2026-09-04 ratio=99.98 momentum=101.57; 2026-09-07 ratio=100.41 momentum=101.89; 2026-09-08 ratio=100.14 momentum=101.51,144.69
stock,Veranda Learning,VERANDA.NS,E-Learning,Consumer Services,2250.72,0.0,33.87,854.4,149.54,41.52,34.89,12.83,,not_stage_2,3,232.73,210.35,2.75,0.00985,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.53,96.18,-0.72,-4.13,False,False,2026-09-01 ratio=100.25 momentum=100.31; 2026-09-02 ratio=100.52 momentum=101.80; 2026-09-03 ratio=100.37 momentum=97.60; 2026-09-04 ratio=100.36 momentum=94.95; 2026-09-08 ratio=99.53 momentum=96.18,65.5
stock,Jaro Institute,JARO.NS,E-Learning,Consumer Services,975.55,1.14,11.17,48.34,70.75,16.61,17.25,22.09,,not_stage_2,0,441.4,472.93,-1.13,0.01868,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,99.22,98.84,-0.18,-3.54,False,False,2026-09-02 ratio=99.40 momentum=102.38; 2026-09-03 ratio=99.43 momentum=103.00; 2026-09-04 ratio=99.12 momentum=102.01; 2026-09-07 ratio=99.16 momentum=102.66; 2026-09-08 ratio=99.22 momentum=98.84,0.0
stock,Addictive Learn,ADDICTIVE.NS,E-Learning,Consumer Services,68.57,0.0,0.31,-75.97,22.69,8.41,,-0.11,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,G-Tec Janix,GTECJAINX.NS,E-Learning,Consumer Services,27.38,0.0,0.3,100.0,2.25,-10.36,,-36.32,,stage_2,4,28.05,24.17,5.55,0.00119,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.11,97.95,0.19,0.01,False,False,2026-09-01 ratio=99.92 momentum=97.94; 2026-09-02 ratio=100.47 momentum=100.58; 2026-09-03 ratio=100.45 momentum=100.50; 2026-09-04 ratio=100.74 momentum=99.54; 2026-09-08 ratio=100.11 momentum=97.95,116.65
stock,Usha Mart. Edu.,UMESLTD.NS,E-Learning,Consumer Services,13.39,0.0,0.02,0.0,0.12,-7.69,32.67,5.23,,not_stage_2,2,5.08,5.6,1.41,0.00021,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.72,97.46,1.31,0.51,False,False,2026-09-01 ratio=97.42 momentum=96.96; 2026-09-02 ratio=97.62 momentum=97.47; 2026-09-03 ratio=98.17 momentum=97.06; 2026-09-04 ratio=98.52 momentum=99.55; 2026-09-08 ratio=98.72 momentum=97.46,42.82
stock,Docmode Health,DHTL.NS,E-Learning,Consumer Services,10.75,0.0,-0.07,95.57,7.67,-64.07,,6.12,,not_stage_2,1,34.2,40.23,-9.79,0.00145,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.11,102.73,0.88,-0.18,False,False,2026-09-02 ratio=99.22 momentum=102.91; 2026-09-03 ratio=99.27 momentum=101.46; 2026-09-04 ratio=99.29 momentum=103.53; 2026-09-07 ratio=99.97 momentum=104.54; 2026-09-08 ratio=100.11 momentum=102.73,54.2
stock,PVR Inox,PVRINOX.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",11509.11,0.0,56.5,220.3,1622.2,11.91,36.28,6.79,,stage_2,5,1231.3,1039.43,3.08,0.0521,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.48,99.21,0.17,1.88,False,False,2026-09-02 ratio=101.31 momentum=97.33; 2026-09-03 ratio=101.65 momentum=98.58; 2026-09-04 ratio=101.36 momentum=98.01; 2026-09-07 ratio=100.65 momentum=96.31; 2026-09-08 ratio=101.48 momentum=99.21,138.56
stock,Media Matrix,MMWL.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",1556.57,0.0,3.58,84.46,428.45,83.37,219.24,9.78,,insufficient_data,0,,,,,{},weakening,weakening,100.04,96.39,-0.05,-2.79,False,False,2026-09-02 ratio=100.09 momentum=99.17; 2026-09-03 ratio=100.03 momentum=99.87; 2026-09-04 ratio=100.58 momentum=99.42; 2026-09-07 ratio=100.40 momentum=97.91; 2026-09-08 ratio=100.04 momentum=96.39,0.2
stock,Sunshine Picture,SUNSHINE.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",1498.88,0.0,,,,,37.87,40.96,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Panorama Studios,PANORAMA.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",1242.19,0.12,12.71,165.95,183.07,34.26,51.46,8.7,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Connplex Cinemas,CONNPLEX.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",508.82,0.0,13.03,38.91,83.46,51.97,19.65,43.55,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Cineline India,CINELINE.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",359.69,1.33,-1.21,74.27,59.27,30.87,26.72,10.86,,stage_2,5,95.39,84.75,1.0,0.00404,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.2,101.03,1.08,1.98,True,False,2026-09-02 ratio=101.12 momentum=99.06; 2026-09-03 ratio=101.44 momentum=102.35; 2026-09-04 ratio=102.39 momentum=103.05; 2026-09-07 ratio=102.89 momentum=102.35; 2026-09-08 ratio=102.20 momentum=101.03,173.15
stock,UFO Moviez,UFO.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",248.98,0.0,5.64,-13.5,110.69,3.81,10.36,11.19,,not_stage_2,1,64.83,69.2,-1.77,0.00274,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.36,102.55,0.54,2.5,False,True,2026-09-01 ratio=98.82 momentum=100.05; 2026-09-02 ratio=99.18 momentum=102.56; 2026-09-03 ratio=99.27 momentum=101.50; 2026-09-04 ratio=99.10 momentum=102.90; 2026-09-08 ratio=99.36 momentum=102.55,32.75
