level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Canara HSBC,CANHLIFE.NS,Life Insurance,Financial Services,14518.78,0.0,28.14,20.15,4350.86,19.81,110.55,8.35,,stage_2,5,152.91,143.71,1.55,0.00641,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.57,102.59,0.74,1.31,False,False,2026-07-17 ratio=101.83 momentum=101.28; 2026-07-20 ratio=101.89 momentum=102.09; 2026-07-21 ratio=102.94 momentum=102.59; 2026-07-22 ratio=102.27 momentum=101.34; 2026-07-23 ratio=102.57 momentum=102.59,173.9
stock,Container Corpn.,CONCOR.NS,Logistics Solution Provider,Services,36618.56,1.91,263.5,-12.39,2263.3,-1.07,29.49,12.41,,not_stage_2,3,480.5,486.48,-0.81,0.02013,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.15,102.6,0.28,2.27,True,False,2026-07-17 ratio=99.87 momentum=100.33; 2026-07-20 ratio=100.47 momentum=101.72; 2026-07-21 ratio=100.25 momentum=101.80; 2026-07-22 ratio=100.02 momentum=102.34; 2026-07-23 ratio=100.15 momentum=102.60,103.75
stock,Delhivery,DELHIVERY.NS,Logistics Solution Provider,Services,34898.33,0.0,72.4,-2.29,2850.0,30.04,195.51,2.82,,not_stage_2,3,465.45,444.95,2.73,0.0195,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.75,96.72,-0.79,-0.47,False,False,2026-07-17 ratio=100.54 momentum=97.19; 2026-07-20 ratio=100.38 momentum=96.79; 2026-07-21 ratio=100.32 momentum=97.18; 2026-07-22 ratio=99.73 momentum=97.35; 2026-07-23 ratio=99.75 momentum=96.72,65.46
stock,Shadowfax Technologies,SHADOWFAX.NS,Logistics Solution Provider,Services,12790.97,0.0,55.27,648.31,1205.81,73.62,111.05,9.66,,insufficient_data,0,,,,,{},weakening,weakening,100.55,99.26,-0.12,0.11,False,False,2026-07-17 ratio=100.67 momentum=99.15; 2026-07-20 ratio=100.59 momentum=98.45; 2026-07-21 ratio=100.47 momentum=98.61; 2026-07-22 ratio=100.41 momentum=98.88; 2026-07-23 ratio=100.55 momentum=99.26,2.75
stock,Blue Dart Expres,BLUEDART.NS,Logistics Solution Provider,Services,11297.14,0.52,48.85,-11.26,1533.47,8.2,40.28,16.64,,not_stage_2,0,4765.4,5207.07,-1.48,0.19964,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.83,98.0,-0.68,-4.76,False,False,2026-07-17 ratio=99.52 momentum=102.76; 2026-07-20 ratio=99.38 momentum=100.11; 2026-07-21 ratio=99.30 momentum=100.96; 2026-07-22 ratio=99.12 momentum=99.78; 2026-07-23 ratio=98.83 momentum=98.00,0.0
stock,Transport Corp.,TCI.NS,Logistics Solution Provider,Services,7156.11,1.08,124.5,8.23,1323.8,12.3,15.77,19.45,,not_stage_2,3,930.1,976.38,-1.58,0.03897,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.12,102.21,0.81,2.15,True,False,2026-07-17 ratio=99.31 momentum=100.07; 2026-07-20 ratio=99.46 momentum=101.51; 2026-07-21 ratio=99.61 momentum=97.21; 2026-07-22 ratio=99.73 momentum=98.22; 2026-07-23 ratio=100.12 momentum=102.21,101.65
stock,TVS Supply,TVSSCS.NS,Logistics Solution Provider,Services,5841.17,0.0,18.36,543.4,3032.22,21.35,31.39,10.06,,stage_2,5,132.28,116.92,3.46,0.00554,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.39,96.36,-0.19,-1.38,False,False,2026-07-17 ratio=100.58 momentum=97.75; 2026-07-20 ratio=100.68 momentum=98.22; 2026-07-21 ratio=100.59 momentum=97.90; 2026-07-22 ratio=100.51 momentum=98.43; 2026-07-23 ratio=100.39 momentum=96.36,133.87
stock,VRL Logistics,VRLLOG.NS,Logistics Solution Provider,Services,4225.41,3.11,72.14,-2.87,852.85,5.42,17.48,18.27,,not_stage_2,3,241.4,252.54,-1.73,0.01011,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.55,102.46,1.86,2.77,True,False,2026-07-17 ratio=98.69 momentum=99.69; 2026-07-20 ratio=98.55 momentum=96.23; 2026-07-21 ratio=100.20 momentum=103.05; 2026-07-22 ratio=100.47 momentum=102.54; 2026-07-23 ratio=100.55 momentum=102.46,105.05
stock,Mahindra Logis.,MAHLOG.NS,Logistics Solution Provider,Services,3888.51,0.64,27.83,335.09,2002.88,23.29,98.68,7.36,,stage_2,5,391.85,368.23,2.65,0.01642,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.54,101.33,0.7,0.83,False,False,2026-07-17 ratio=100.84 momentum=100.50; 2026-07-20 ratio=101.31 momentum=101.60; 2026-07-21 ratio=101.26 momentum=102.12; 2026-07-22 ratio=102.08 momentum=103.53; 2026-07-23 ratio=101.54 momentum=101.33,164.65
stock,Gateway Distri,GATEWAY.NS,Logistics Solution Provider,Services,2856.93,3.5,63.7,25.51,533.65,-0.24,11.08,10.83,,not_stage_2,1,57.09,57.54,-0.29,0.00239,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.36,99.29,0.14,3.82,False,False,2026-07-17 ratio=99.22 momentum=95.46; 2026-07-20 ratio=99.49 momentum=96.20; 2026-07-21 ratio=99.61 momentum=97.70; 2026-07-22 ratio=99.52 momentum=99.19; 2026-07-23 ratio=99.36 momentum=99.29,20.0
stock,TCI Express,TCIEXP.NS,Logistics Solution Provider,Services,2148.46,1.42,16.03,-9.5,328.08,6.77,26.04,13.76,,not_stage_2,4,562.3,530.98,-0.55,0.02356,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.25,99.66,-0.49,-2.57,False,False,2026-07-17 ratio=101.74 momentum=102.23; 2026-07-20 ratio=101.70 momentum=102.78; 2026-07-21 ratio=102.03 momentum=104.09; 2026-07-22 ratio=101.91 momentum=111.04; 2026-07-23 ratio=101.25 momentum=99.66,86.25
stock,Castrol India,CASTROLIND.NS,Lubricants,"Oil, Gas & Consumable Fuels",18315.62,4.72,242.18,3.74,1545.24,8.67,18.79,60.27,,not_stage_2,4,185.29,184.27,-0.24,0.00776,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.52,101.85,2.0,1.85,True,False,2026-07-17 ratio=98.52 momentum=100.00; 2026-07-20 ratio=98.78 momentum=102.15; 2026-07-21 ratio=99.19 momentum=103.06; 2026-07-22 ratio=100.30 momentum=101.58; 2026-07-23 ratio=100.52 momentum=101.85,121.85
stock,Gulf Oil Lubric.,GULFOILLUB.NS,Lubricants,"Oil, Gas & Consumable Fuels",5134.29,4.63,90.02,-1.75,1040.24,13.68,13.98,27.46,,not_stage_2,4,1035.7,1017.3,-1.81,0.04339,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.94,99.44,0.78,2.45,False,False,2026-07-17 ratio=100.16 momentum=96.99; 2026-07-20 ratio=99.99 momentum=96.33; 2026-07-21 ratio=99.84 momentum=96.50; 2026-07-22 ratio=99.86 momentum=97.19; 2026-07-23 ratio=100.94 momentum=99.44,84.7
stock,Savita Oil Tech,SOTL.NS,Lubricants,"Oil, Gas & Consumable Fuels",4431.75,0.62,50.34,45.79,1223.96,21.71,22.86,15.68,,stage_2,5,645.1,422.09,7.47,0.02703,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.68,102.09,0.9,1.18,False,False,2026-07-17 ratio=100.78 momentum=100.91; 2026-07-20 ratio=100.91 momentum=99.03; 2026-07-21 ratio=101.06 momentum=101.36; 2026-07-22 ratio=101.00 momentum=101.03; 2026-07-23 ratio=101.68 momentum=102.09,178.79
stock,Panama Petrochem,PANAMAPET.NS,Lubricants,"Oil, Gas & Consumable Fuels",3027.23,0.6,71.08,60.56,822.77,18.35,14.25,19.15,,stage_2,5,500.75,323.79,7.09,0.02098,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.12,102.44,1.44,5.26,True,False,2026-07-17 ratio=100.68 momentum=97.18; 2026-07-20 ratio=101.31 momentum=99.42; 2026-07-21 ratio=101.38 momentum=100.82; 2026-07-22 ratio=101.36 momentum=101.68; 2026-07-23 ratio=102.12 momentum=102.44,191.98
stock,Gandhar Oil Ref.,GANDHAR.NS,Lubricants,"Oil, Gas & Consumable Fuels",2755.52,0.27,205.89,633.09,1731.93,91.81,9.14,13.19,,stage_2,5,281.95,157.83,7.61,0.01181,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,104.07,103.67,2.16,2.88,False,False,2026-07-17 ratio=101.92 momentum=100.79; 2026-07-20 ratio=102.82 momentum=104.11; 2026-07-21 ratio=102.55 momentum=102.36; 2026-07-22 ratio=102.81 momentum=103.14; 2026-07-23 ratio=104.07 momentum=103.67,198.92
stock,Veedol Corporat,VEEDOL.NS,Lubricants,"Oil, Gas & Consumable Fuels",2432.65,4.15,57.46,-3.75,606.98,14.04,12.7,24.23,,not_stage_2,0,1396.3,1429.15,-1.95,0.0585,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.37,98.85,0.96,2.43,False,False,2026-07-17 ratio=97.40 momentum=96.42; 2026-07-20 ratio=97.41 momentum=97.95; 2026-07-21 ratio=97.93 momentum=97.82; 2026-07-22 ratio=97.87 momentum=98.06; 2026-07-23 ratio=98.37 momentum=98.85,0.0
stock,GP Petroleums,GULFPETRO.NS,Lubricants,"Oil, Gas & Consumable Fuels",210.31,0.0,9.33,19.72,162.66,-10.95,7.29,10.9,,stage_2,5,41.22,34.36,1.27,0.00173,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,101.08,101.99,1.56,5.27,True,False,2026-07-17 ratio=99.52 momentum=96.71; 2026-07-20 ratio=99.37 momentum=97.49; 2026-07-21 ratio=99.97 momentum=98.31; 2026-07-22 ratio=100.38 momentum=100.35; 2026-07-23 ratio=101.08 momentum=101.99,172.89
stock,Arabian Petrol.,ARABIAN.NS,Lubricants,"Oil, Gas & Consumable Fuels",75.7,0.0,5.21,3.37,200.25,36.98,6.72,18.41,,not_stage_2,1,67.25,69.89,-0.25,0.00282,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.32,97.6,0.21,-0.99,False,False,2026-07-16 ratio=99.12 momentum=98.59; 2026-07-17 ratio=98.87 momentum=97.57; 2026-07-20 ratio=99.00 momentum=98.04; 2026-07-21 ratio=99.09 momentum=98.11; 2026-07-22 ratio=99.32 momentum=97.60,20.0
stock,Sundrex Oil,SOCL.NS,Lubricants,"Oil, Gas & Consumable Fuels",38.04,0.0,2.9,-16.18,67.25,96.29,7.15,21.24,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Venky's (India),VENKEYS.NS,Meat Products including Poultry,Fast Moving Consumer Goods,2117.53,0.66,101.37,662.18,1100.47,30.52,15.21,11.89,,stage_2,5,1508.5,1451.66,0.53,0.0632,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.69,104.74,1.29,3.77,True,False,2026-07-17 ratio=99.39 momentum=100.97; 2026-07-20 ratio=100.31 momentum=102.87; 2026-07-21 ratio=100.45 momentum=103.38; 2026-07-22 ratio=100.35 momentum=103.18; 2026-07-23 ratio=100.69 momentum=104.74,183.21
stock,SKM Egg Prod.,SKMEGGPROD.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1703.25,0.23,32.79,414.65,186.65,58.93,16.42,30.0,,stage_2,5,322.0,204.22,7.61,0.01349,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.23,98.65,0.0,1.42,False,False,2026-07-17 ratio=101.23 momentum=97.23; 2026-07-20 ratio=101.21 momentum=97.64; 2026-07-21 ratio=101.08 momentum=98.28; 2026-07-22 ratio=101.09 momentum=99.00; 2026-07-23 ratio=101.23 momentum=98.65,146.37
stock,HMA Agro Inds.,HMAAGRO.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1067.12,1.41,8.23,-39.71,1579.1,5.3,6.48,15.99,,not_stage_2,0,21.28,24.51,-3.84,0.00089,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.7,102.38,-0.02,0.57,False,False,2026-07-17 ratio=98.73 momentum=101.81; 2026-07-20 ratio=98.65 momentum=103.47; 2026-07-21 ratio=98.78 momentum=105.21; 2026-07-22 ratio=98.79 momentum=102.74; 2026-07-23 ratio=98.70 momentum=102.38,11.9
stock,Prime Focus,PFOCUS.NS,Media & Entertainment,"Media, Entertainment & Publication",22255.81,0.0,117.7,-24.77,1384.47,41.42,94.77,11.5,,stage_2,5,286.52,265.3,2.8,0.012,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.02,103.61,0.34,0.96,False,False,2026-07-17 ratio=101.67 momentum=102.65; 2026-07-20 ratio=101.57 momentum=102.67; 2026-07-21 ratio=101.89 momentum=103.12; 2026-07-22 ratio=101.85 momentum=103.34; 2026-07-23 ratio=102.02 momentum=103.61,178.75
stock,Saregama India,SAREGAMA.NS,Media & Entertainment,"Media, Entertainment & Publication",9431.28,0.92,74.14,35.42,287.44,19.36,44.22,17.76,,stage_2,5,488.75,384.86,4.66,0.02048,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.89,100.01,-0.03,0.69,False,False,2026-07-17 ratio=100.92 momentum=99.32; 2026-07-20 ratio=101.37 momentum=101.33; 2026-07-21 ratio=101.41 momentum=103.36; 2026-07-22 ratio=100.84 momentum=102.17; 2026-07-23 ratio=100.89 momentum=100.01,158.82
stock,Tips Music,TIPSMUSIC.NS,Media & Entertainment,"Media, Entertainment & Publication",8655.34,1.92,43.7,-4.67,106.51,20.94,40.33,122.19,,stage_2,5,676.6,596.39,3.48,0.02835,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.59,98.31,0.79,-0.43,False,False,2026-07-17 ratio=99.80 momentum=98.74; 2026-07-20 ratio=101.73 momentum=100.77; 2026-07-21 ratio=101.78 momentum=101.22; 2026-07-22 ratio=98.14 momentum=98.11; 2026-07-23 ratio=100.59 momentum=98.31,134.91
stock,Netwrk.18 Media,NETWORK18.NS,Media & Entertainment,"Media, Entertainment & Publication",4339.15,0.0,-38.36,-2074.55,516.26,10.34,,3.02,,not_stage_2,0,28.13,33.99,-4.64,0.00118,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.4,98.57,-0.33,2.33,False,False,2026-07-17 ratio=97.73 momentum=96.23; 2026-07-20 ratio=97.85 momentum=97.62; 2026-07-21 ratio=97.77 momentum=98.26; 2026-07-22 ratio=97.52 momentum=98.30; 2026-07-23 ratio=97.40 momentum=98.57,0.0
stock,Balaji Telefilms,BALAJITELE.NS,Media & Entertainment,"Media, Entertainment & Publication",1037.63,0.0,-14.16,-114.98,47.62,-28.12,,-9.54,,not_stage_2,0,85.3,94.06,-2.73,0.00357,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.94,97.55,-0.39,-1.12,False,False,2026-07-17 ratio=99.33 momentum=98.66; 2026-07-20 ratio=99.30 momentum=99.12; 2026-07-21 ratio=99.17 momentum=98.60; 2026-07-22 ratio=98.94 momentum=97.62; 2026-07-23 ratio=98.94 momentum=97.55,0.0
stock,Ent.Network,ENIL.NS,Media & Entertainment,"Media, Entertainment & Publication",507.93,1.88,8.27,-18.52,142.14,-10.16,260.48,-0.75,,not_stage_2,0,106.55,110.58,-0.98,0.00446,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.34,102.58,0.28,-1.78,False,False,2026-07-17 ratio=99.06 momentum=104.35; 2026-07-20 ratio=99.33 momentum=103.31; 2026-07-21 ratio=99.14 momentum=99.13; 2026-07-22 ratio=99.30 momentum=101.47; 2026-07-23 ratio=99.34 momentum=102.58,12.9
stock,Basilic Fly Stud,BASILIC.NS,Media & Entertainment,"Media, Entertainment & Publication",487.61,0.0,15.4,-29.81,113.4,-15.12,9.55,22.32,,not_stage_2,0,195.9,231.22,-6.88,0.00821,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.81,98.69,-0.05,-0.82,False,False,2026-07-16 ratio=98.86 momentum=99.52; 2026-07-17 ratio=98.77 momentum=98.37; 2026-07-20 ratio=98.78 momentum=104.70; 2026-07-21 ratio=98.78 momentum=100.70; 2026-07-22 ratio=98.81 momentum=98.69,0.0
stock,Gretex Industrie,GRETEX.NS,Media & Entertainment,"Media, Entertainment & Publication",465.18,0.0,0.1,-92.09,27.6,43.97,332.27,3.01,,stage_2,5,300.0,257.98,5.83,0.01257,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.62,100.7,-0.39,-1.85,False,False,2026-07-16 ratio=102.01 momentum=102.56; 2026-07-17 ratio=101.76 momentum=102.18; 2026-07-20 ratio=101.77 momentum=102.77; 2026-07-21 ratio=101.74 momentum=103.41; 2026-07-22 ratio=101.62 momentum=100.70,168.26
stock,Shemaroo Entert.,SHEMAROO.NS,Media & Entertainment,"Media, Entertainment & Publication",360.96,0.0,-8.07,82.43,131.68,-5.62,,-39.45,,stage_2,5,125.6,106.24,2.3,0.00526,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.78,99.84,0.42,2.87,False,False,2026-07-17 ratio=100.35 momentum=96.97; 2026-07-20 ratio=100.29 momentum=98.02; 2026-07-21 ratio=100.78 momentum=100.28; 2026-07-22 ratio=100.70 momentum=100.13; 2026-07-23 ratio=100.78 momentum=99.84,133.5
stock,Phantom Digital,PHANTOMFX.NS,Media & Entertainment,"Media, Entertainment & Publication",274.2,0.0,20.69,150.18,84.98,139.11,8.41,17.61,,not_stage_2,0,175.5,195.97,-4.35,0.00735,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,99.16,98.98,-0.88,-4.27,False,False,2026-07-16 ratio=100.04 momentum=103.26; 2026-07-17 ratio=99.47 momentum=102.55; 2026-07-20 ratio=99.85 momentum=99.90; 2026-07-21 ratio=99.68 momentum=99.00; 2026-07-22 ratio=99.16 momentum=98.98,0.0
stock,Poly Medicure,POLYMED.NS,Medical Equipment & Supplies,Healthcare,16566.19,0.21,65.04,-27.81,534.51,21.25,50.62,14.04,,not_stage_2,4,1630.3,1489.71,-1.54,0.0683,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.64,98.8,-0.18,0.43,False,False,2026-07-17 ratio=100.82 momentum=98.37; 2026-07-20 ratio=101.23 momentum=100.47; 2026-07-21 ratio=101.02 momentum=100.38; 2026-07-22 ratio=100.94 momentum=101.15; 2026-07-23 ratio=100.64 momentum=98.80,83.2
stock,Fischer Medical,FISCHER.NS,Medical Equipment & Supplies,Healthcare,2551.3,0.01,-7.1,-641.98,97.73,98.76,82.25,11.43,,not_stage_2,3,39.03,38.14,-1.96,0.00164,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,101.21,101.51,0.07,1.73,True,False,2026-07-17 ratio=101.14 momentum=99.78; 2026-07-20 ratio=101.51 momentum=103.24; 2026-07-21 ratio=101.52 momentum=104.03; 2026-07-22 ratio=101.11 momentum=102.73; 2026-07-23 ratio=101.21 momentum=101.51,103.6
stock,Tarsons Products,TARSONS.NS,Medical Equipment & Supplies,Healthcare,1677.12,0.0,4.18,-60.59,120.93,7.31,111.36,4.56,,stage_2,5,316.55,220.12,4.14,0.01326,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.86,99.54,0.67,0.68,False,False,2026-07-17 ratio=101.18 momentum=98.86; 2026-07-20 ratio=101.00 momentum=96.92; 2026-07-21 ratio=101.81 momentum=98.58; 2026-07-22 ratio=101.63 momentum=98.52; 2026-07-23 ratio=101.86 momentum=99.54,142.58
stock,Laxmi Dental,LAXMIDENTL.NS,Medical Equipment & Supplies,Healthcare,1181.44,0.0,10.1,149.5,73.95,21.89,35.33,14.86,,not_stage_2,1,215.27,209.14,-2.69,0.00902,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.28,98.46,-0.25,3.4,False,False,2026-07-17 ratio=99.53 momentum=95.06; 2026-07-20 ratio=99.83 momentum=98.52; 2026-07-21 ratio=99.91 momentum=100.65; 2026-07-22 ratio=99.44 momentum=99.31; 2026-07-23 ratio=99.28 momentum=98.46,20.0
stock,Q-Line Biotech,QLINE.NS,Medical Equipment & Supplies,Healthcare,1163.84,0.0,34.41,147.29,197.94,-8.59,20.61,22.46,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,OSEL Devices,OSELDEVICE.NS,Medical Equipment & Supplies,Healthcare,777.0,0.0,14.06,16.78,145.81,47.1,26.56,24.4,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Vasa Denticity,DENTALKART.NS,Medical Equipment & Supplies,Healthcare,729.99,0.0,1.36,-68.52,72.41,-0.54,67.72,9.21,,not_stage_2,2,421.7,444.53,-5.04,0.01767,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.78,101.89,0.69,-0.35,False,False,2026-07-16 ratio=100.09 momentum=102.24; 2026-07-17 ratio=100.95 momentum=103.17; 2026-07-20 ratio=100.57 momentum=102.77; 2026-07-21 ratio=101.04 momentum=102.75; 2026-07-22 ratio=100.78 momentum=101.89,73.35
stock,Aprameya Enginee,APRAMEYA.NS,Medical Equipment & Supplies,Healthcare,291.31,0.0,-1.72,-109.64,12.61,-90.03,57.8,12.64,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Nureca,NURECA.NS,Medical Equipment & Supplies,Healthcare,282.33,0.0,3.07,279.01,40.34,18.02,65.05,3.3,,not_stage_2,4,296.76,266.27,-1.64,0.01243,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.98,103.01,0.9,0.53,False,False,2026-07-17 ratio=101.07 momentum=102.47; 2026-07-20 ratio=101.27 momentum=102.62; 2026-07-21 ratio=101.76 momentum=103.06; 2026-07-22 ratio=102.63 momentum=103.45; 2026-07-23 ratio=101.98 momentum=103.01,124.95
stock,Vaidya Sane,MADHAVBAUG.NS,Medical Equipment & Supplies,Healthcare,216.94,0.0,4.16,-0.24,56.96,18.37,24.13,15.14,,not_stage_2,2,208.8,212.03,-4.86,0.00875,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.72,103.22,0.52,1.16,False,False,2026-07-16 ratio=100.20 momentum=102.06; 2026-07-17 ratio=100.22 momentum=102.34; 2026-07-20 ratio=100.39 momentum=102.59; 2026-07-21 ratio=100.37 momentum=102.51; 2026-07-22 ratio=100.72 momentum=103.22,79.7
stock,CreditAcc. Gram.,CREDITACC.NS,Microfinance Institutions,Financial Services,24132.6,0.0,339.55,619.23,1597.27,13.55,31.03,9.98,,stage_2,5,1503.5,1317.55,2.46,0.06299,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.15,97.72,0.55,0.43,False,False,2026-07-17 ratio=100.60 momentum=97.29; 2026-07-20 ratio=100.88 momentum=97.36; 2026-07-21 ratio=101.31 momentum=98.25; 2026-07-22 ratio=100.93 momentum=97.55; 2026-07-23 ratio=101.15 momentum=97.72,135.67
stock,Muthoot Microfin,MUTHOOTMF.NS,Microfinance Institutions,Financial Services,4115.49,0.0,71.12,117.73,631.81,13.83,24.1,9.31,,stage_2,5,241.35,185.74,4.18,0.01011,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.65,101.18,-0.25,1.44,False,False,2026-07-17 ratio=101.90 momentum=99.74; 2026-07-20 ratio=102.44 momentum=101.48; 2026-07-21 ratio=102.32 momentum=101.73; 2026-07-22 ratio=102.08 momentum=102.24; 2026-07-23 ratio=101.65 momentum=101.18,167.51
