level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,ICICI Pru Life,ICICIPRULI.NS,Life Insurance,Financial Services,68723.91,0.35,623.91,61.94,3185.46,-79.69,42.74,10.14,,not_stage_2,0,462.5,526.44,-3.62,0.01974,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,97.61,97.79,-2.61,-2.44,False,False,2026-09-02 ratio=100.22 momentum=100.23; 2026-09-03 ratio=99.84 momentum=99.77; 2026-09-04 ratio=99.72 momentum=97.79; 2026-09-08 ratio=97.73 momentum=96.99; 2026-09-09 ratio=97.61 momentum=97.79,0.0
stock,Max Financial,MFSL.NS,Life Insurance,Financial Services,51332.2,0.0,118.29,36.38,14969.51,16.75,473.08,2.87,,not_stage_2,1,1468.5,1608.98,-1.18,0.06267,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.2,97.6,-0.07,-1.21,False,False,2026-09-02 ratio=99.27 momentum=98.81; 2026-09-03 ratio=100.05 momentum=100.24; 2026-09-04 ratio=100.30 momentum=100.53; 2026-09-08 ratio=99.57 momentum=98.99; 2026-09-09 ratio=99.20 momentum=97.60,20.0
stock,Canara HSBC,CANHLIFE.NS,Life Insurance,Financial Services,14468.39,0.26,28.14,20.15,4350.86,19.81,110.17,8.35,,stage_2,4,149.49,144.69,0.6,0.00638,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.92,98.45,-0.62,-2.54,False,False,2026-09-03 ratio=101.55 momentum=100.99; 2026-09-04 ratio=102.05 momentum=100.52; 2026-09-07 ratio=101.49 momentum=99.32; 2026-09-08 ratio=101.65 momentum=102.34; 2026-09-09 ratio=100.92 momentum=98.45,110.8
stock,Container Corpn.,CONCOR.NS,Logistics Solution Provider,Services,38434.64,1.71,268.9,0.08,2159.76,0.28,30.95,12.64,,stage_2,5,510.0,488.13,0.41,0.02177,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.25,100.62,0.44,2.12,True,False,2026-09-03 ratio=100.81 momentum=98.50; 2026-09-04 ratio=100.71 momentum=98.95; 2026-09-07 ratio=100.59 momentum=98.34; 2026-09-08 ratio=100.63 momentum=99.04; 2026-09-09 ratio=101.25 momentum=100.62,165.17
stock,Delhivery,DELHIVERY.NS,Logistics Solution Provider,Services,33584.86,0.0,31.91,-64.95,2930.73,27.76,281.56,1.01,,not_stage_2,2,451.2,457.06,1.21,0.01926,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.55,103.48,0.29,2.42,False,True,2026-09-02 ratio=99.26 momentum=101.06; 2026-09-03 ratio=99.74 momentum=102.33; 2026-09-04 ratio=99.43 momentum=101.66; 2026-09-08 ratio=99.53 momentum=102.82; 2026-09-09 ratio=99.55 momentum=103.48,59.82
stock,Shadowfax Technologies,SHADOWFAX.NS,Logistics Solution Provider,Services,14958.56,0.0,66.2,624.29,1323.85,66.33,86.85,10.3,,insufficient_data,0,,,,,{},leading,weakening,101.24,100.79,-0.45,1.61,False,False,2026-09-03 ratio=101.68 momentum=99.18; 2026-09-04 ratio=101.57 momentum=99.58; 2026-09-07 ratio=101.05 momentum=97.61; 2026-09-08 ratio=101.07 momentum=98.62; 2026-09-09 ratio=101.24 momentum=100.79,30.15
stock,Blue Dart Expres,BLUEDART.NS,Logistics Solution Provider,Services,11589.82,0.51,88.49,81.22,1657.72,14.97,35.75,15.77,,not_stage_2,1,4928.4,5097.12,-1.58,0.21033,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,100.66,101.95,0.03,2.51,True,False,2026-09-02 ratio=100.63 momentum=99.43; 2026-09-03 ratio=100.80 momentum=100.21; 2026-09-04 ratio=100.40 momentum=99.44; 2026-09-08 ratio=100.84 momentum=100.74; 2026-09-09 ratio=100.66 momentum=101.95,63.05
stock,Shiprocket,SHIPROCKET.NS,Logistics Solution Provider,Services,9381.81,0.0,-13.71,23.96,592.09,33.81,,-2.68,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Transport Corp.,TCI.NS,Logistics Solution Provider,Services,6583.28,1.17,106.6,-0.75,1248.5,9.58,14.42,19.45,,not_stage_2,0,867.95,940.97,-2.27,0.03704,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.03,102.67,1.18,5.13,False,True,2026-09-02 ratio=97.84 momentum=97.54; 2026-09-03 ratio=98.13 momentum=99.11; 2026-09-04 ratio=98.06 momentum=98.62; 2026-09-08 ratio=98.83 momentum=101.21; 2026-09-09 ratio=99.03 momentum=102.67,13.35
stock,TVS Supply,TVSSCS.NS,Logistics Solution Provider,Services,5675.32,0.0,22.48,-84.26,3335.22,28.66,80.08,10.06,,not_stage_2,3,124.65,122.07,2.4,0.00532,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.35,98.09,0.56,-3.44,False,False,2026-09-02 ratio=98.80 momentum=101.53; 2026-09-03 ratio=99.77 momentum=102.52; 2026-09-04 ratio=99.90 momentum=104.57; 2026-09-08 ratio=99.60 momentum=99.44; 2026-09-09 ratio=99.35 momentum=98.09,64.8
stock,VRL Logistics,VRLLOG.NS,Logistics Solution Provider,Services,5045.18,1.73,80.53,60.93,878.84,18.07,18.87,18.27,,stage_2,5,288.35,257.53,0.98,0.01231,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.06,98.69,-0.42,1.37,False,False,2026-09-02 ratio=101.47 momentum=97.32; 2026-09-03 ratio=101.36 momentum=96.97; 2026-09-04 ratio=101.28 momentum=99.22; 2026-09-08 ratio=101.21 momentum=99.13; 2026-09-09 ratio=101.06 momentum=98.69,132.26
stock,Mahindra Logis.,MAHLOG.NS,Logistics Solution Provider,Services,3969.13,0.62,27.83,335.09,2002.88,23.29,100.73,7.36,,stage_2,5,401.75,384.99,1.63,0.01715,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,101.46,101.52,1.46,3.73,True,False,2026-09-02 ratio=100.00 momentum=97.79; 2026-09-03 ratio=100.73 momentum=99.83; 2026-09-04 ratio=101.14 momentum=101.30; 2026-09-08 ratio=101.86 momentum=101.78; 2026-09-09 ratio=101.46 momentum=101.52,173.16
stock,Gateway Distri,GATEWAY.NS,Logistics Solution Provider,Services,2684.6,3.73,51.26,-20.79,549.3,-0.21,10.95,10.83,,not_stage_2,1,53.51,56.7,-1.12,0.00228,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.39,103.59,0.71,2.19,False,True,2026-09-02 ratio=98.68 momentum=101.40; 2026-09-03 ratio=99.30 momentum=102.02; 2026-09-04 ratio=99.39 momentum=103.20; 2026-09-08 ratio=99.34 momentum=102.40; 2026-09-09 ratio=99.39 momentum=103.59,37.95
stock,Castrol India,CASTROLIND.NS,Lubricants,"Oil, Gas & Consumable Fuels",18577.87,4.65,347.7,42.5,1871.47,25.03,17.22,60.27,,stage_2,5,189.16,184.68,0.26,0.00807,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.03,102.06,1.56,1.25,False,False,2026-09-03 ratio=101.47 momentum=100.82; 2026-09-04 ratio=102.95 momentum=102.44; 2026-09-07 ratio=102.57 momentum=102.03; 2026-09-08 ratio=102.91 momentum=102.45; 2026-09-09 ratio=103.03 momentum=102.06,170.97
stock,Gulf Oil Lubric.,GULFOILLUB.NS,Lubricants,"Oil, Gas & Consumable Fuels",5320.51,4.75,127.52,31.93,1320.36,32.52,13.39,27.23,,stage_2,4,1081.1,1016.48,0.16,0.04614,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.32,98.12,-0.2,0.67,False,False,2026-09-03 ratio=100.52 momentum=97.45; 2026-09-04 ratio=99.73 momentum=97.22; 2026-09-07 ratio=99.57 momentum=96.69; 2026-09-08 ratio=99.76 momentum=97.71; 2026-09-09 ratio=100.32 momentum=98.12,106.92
stock,Savita Oil Tech,SOTL.NS,Lubricants,"Oil, Gas & Consumable Fuels",4777.96,0.72,292.25,395.59,1479.77,49.6,11.19,13.96,,stage_2,5,689.6,500.52,10.24,0.02943,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.92,99.4,-0.65,-1.41,False,False,2026-09-03 ratio=101.57 momentum=100.81; 2026-09-04 ratio=101.54 momentum=101.32; 2026-09-07 ratio=101.06 momentum=100.04; 2026-09-08 ratio=100.73 momentum=99.78; 2026-09-09 ratio=100.92 momentum=99.40,150.08
stock,Panama Petrochem,PANAMAPET.NS,Lubricants,"Oil, Gas & Consumable Fuels",2979.55,0.61,308.91,624.8,1735.15,150.3,6.22,19.15,,stage_2,5,498.4,367.21,7.53,0.02127,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.51,102.22,0.58,2.2,False,False,2026-09-03 ratio=100.94 momentum=100.02; 2026-09-04 ratio=101.22 momentum=101.13; 2026-09-07 ratio=100.82 momentum=100.08; 2026-09-08 ratio=100.93 momentum=101.28; 2026-09-09 ratio=101.51 momentum=102.22,178.71
stock,Gandhar Oil Ref.,GANDHAR.NS,Lubricants,"Oil, Gas & Consumable Fuels",2655.97,0.74,205.89,633.09,1731.93,91.81,8.81,13.33,,stage_2,5,265.85,180.69,8.62,0.01135,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.4,102.14,-0.04,0.71,False,False,2026-09-03 ratio=101.44 momentum=101.42; 2026-09-04 ratio=101.40 momentum=102.43; 2026-09-07 ratio=101.31 momentum=100.19; 2026-09-08 ratio=101.29 momentum=101.14; 2026-09-09 ratio=101.40 momentum=102.14,179.94
stock,Veedol Corporat,VEEDOL.NS,Lubricants,"Oil, Gas & Consumable Fuels",2494.2,4.03,77.92,56.88,608.57,18.49,11.34,24.09,,not_stage_2,3,1437.0,1423.22,0.34,0.06133,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,100.62,102.15,-0.21,4.94,False,False,2026-09-02 ratio=100.83 momentum=97.21; 2026-09-03 ratio=100.63 momentum=97.73; 2026-09-04 ratio=100.92 momentum=99.39; 2026-09-08 ratio=100.75 momentum=100.79; 2026-09-09 ratio=100.62 momentum=102.15,94.53
stock,GP Petroleums,GULFPETRO.NS,Lubricants,"Oil, Gas & Consumable Fuels",336.98,0.76,21.19,229.04,230.33,45.6,7.74,10.84,,stage_2,5,67.21,41.12,12.36,0.00287,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.34,96.7,-0.14,-0.8,False,False,2026-09-02 ratio=101.48 momentum=97.50; 2026-09-03 ratio=101.36 momentum=96.70; 2026-09-04 ratio=101.23 momentum=96.98; 2026-09-08 ratio=101.13 momentum=95.37; 2026-09-09 ratio=101.34 momentum=96.70,156.42
stock,Arabian Petrol.,ARABIAN.NS,Lubricants,"Oil, Gas & Consumable Fuels",88.39,0.0,5.21,3.37,200.25,36.98,7.85,18.41,,stage_2,5,84.9,73.01,3.0,0.00362,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.18,100.96,-0.15,2.9,False,False,2026-09-02 ratio=101.33 momentum=98.06; 2026-09-03 ratio=101.30 momentum=99.01; 2026-09-04 ratio=101.24 momentum=100.60; 2026-09-08 ratio=101.30 momentum=100.47; 2026-09-09 ratio=101.18 momentum=100.96,161.7
stock,Sundrex Oil,SOCL.NS,Lubricants,"Oil, Gas & Consumable Fuels",38.77,0.0,2.9,-16.18,67.25,96.29,7.29,21.24,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Venky's (India),VENKEYS.NS,Meat Products including Poultry,Fast Moving Consumer Goods,2405.07,0.59,49.99,215.79,1118.38,29.17,13.87,11.9,,stage_2,5,1694.7,1462.1,0.87,0.07233,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.62,101.66,0.04,-0.54,False,False,2026-09-02 ratio=102.58 momentum=102.20; 2026-09-03 ratio=102.65 momentum=102.53; 2026-09-04 ratio=102.21 momentum=102.92; 2026-09-08 ratio=102.87 momentum=101.88; 2026-09-09 ratio=102.62 momentum=101.66,168.14
stock,SKM Egg Prod.,SKMEGGPROD.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1305.44,0.5,23.82,46.5,184.26,4.87,11.73,30.0,,not_stage_2,3,250.9,220.21,4.27,0.01071,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.41,98.29,-0.1,-3.21,False,False,2026-09-03 ratio=99.51 momentum=101.50; 2026-09-04 ratio=99.36 momentum=99.52; 2026-09-07 ratio=99.14 momentum=98.53; 2026-09-08 ratio=99.39 momentum=100.08; 2026-09-09 ratio=99.41 momentum=98.29,68.54
stock,HMA Agro Inds.,HMAAGRO.NS,Meat Products including Poultry,Fast Moving Consumer Goods,998.54,1.5,50.51,6158.02,2110.32,87.98,4.65,15.99,,not_stage_2,0,20.02,23.17,-3.23,0.00085,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.71,99.63,-0.5,1.68,False,False,2026-09-02 ratio=99.22 momentum=97.95; 2026-09-03 ratio=99.36 momentum=98.30; 2026-09-04 ratio=99.22 momentum=95.97; 2026-09-08 ratio=98.38 momentum=97.26; 2026-09-09 ratio=98.71 momentum=99.63,0.0
stock,Prime Focus,PFOCUS.NS,Media & Entertainment,"Media, Entertainment & Publication",24391.47,0.0,-45.78,-90.56,1266.81,23.81,136.63,11.28,,stage_2,5,316.3,278.49,3.05,0.0135,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.05,101.57,1.66,2.45,True,False,2026-09-02 ratio=100.39 momentum=99.13; 2026-09-03 ratio=100.82 momentum=100.33; 2026-09-04 ratio=101.43 momentum=100.68; 2026-09-08 ratio=101.83 momentum=100.75; 2026-09-09 ratio=102.05 momentum=101.57,179.2
stock,Saregama India,SAREGAMA.NS,Media & Entertainment,"Media, Entertainment & Publication",9736.85,0.89,51.88,40.64,263.6,27.48,42.66,17.29,,stage_2,4,500.55,423.31,5.39,0.02136,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.7,101.22,1.74,3.95,True,False,2026-09-02 ratio=98.96 momentum=97.27; 2026-09-03 ratio=99.84 momentum=97.73; 2026-09-04 ratio=99.75 momentum=98.75; 2026-09-08 ratio=100.29 momentum=99.60; 2026-09-09 ratio=100.70 momentum=101.22,155.38
stock,Tips Music,TIPSMUSIC.NS,Media & Entertainment,"Media, Entertainment & Publication",8424.2,1.97,43.7,-4.67,106.51,20.94,39.25,118.47,,stage_2,4,650.8,622.95,2.17,0.02777,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.11,103.1,1.26,5.56,True,False,2026-09-02 ratio=98.84 momentum=97.55; 2026-09-03 ratio=99.72 momentum=101.62; 2026-09-04 ratio=99.58 momentum=101.10; 2026-09-08 ratio=99.64 momentum=102.06; 2026-09-09 ratio=100.11 momentum=103.10,155.39
stock,Netwrk.18 Media,NETWORK18.NS,Media & Entertainment,"Media, Entertainment & Publication",4134.11,0.0,-38.36,-2074.55,516.26,10.34,,3.01,,not_stage_2,0,26.92,31.57,-3.61,0.00115,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.71,96.23,0.04,-1.65,False,False,2026-09-03 ratio=98.67 momentum=97.88; 2026-09-04 ratio=99.24 momentum=99.56; 2026-09-07 ratio=98.87 momentum=98.22; 2026-09-08 ratio=98.79 momentum=97.91; 2026-09-09 ratio=98.71 momentum=96.23,0.0
stock,Balaji Telefilms,BALAJITELE.NS,Media & Entertainment,"Media, Entertainment & Publication",1124.75,0.0,22.39,489.25,240.29,229.93,,-9.54,,not_stage_2,3,92.85,93.13,0.88,0.00396,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.43,98.82,0.65,-0.86,False,False,2026-09-03 ratio=100.78 momentum=99.68; 2026-09-04 ratio=101.19 momentum=96.47; 2026-09-07 ratio=100.92 momentum=96.88; 2026-09-08 ratio=101.42 momentum=99.42; 2026-09-09 ratio=101.43 momentum=98.82,68.91
stock,Basilic Fly Stud,BASILIC.NS,Media & Entertainment,"Media, Entertainment & Publication",489.89,0.0,6.7,-9.37,103.5,9.87,10.18,22.32,,not_stage_2,1,189.8,209.67,-4.63,0.0081,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.02,102.21,0.36,0.69,True,False,2026-09-02 ratio=99.66 momentum=101.52; 2026-09-03 ratio=100.00 momentum=101.72; 2026-09-04 ratio=99.26 momentum=100.72; 2026-09-08 ratio=99.14 momentum=99.99; 2026-09-09 ratio=100.02 momentum=102.21,61.15
stock,Ent.Network,ENIL.NS,Media & Entertainment,"Media, Entertainment & Publication",486.55,1.97,-6.01,-11.5,113.69,-2.79,364.13,-0.75,,not_stage_2,0,100.72,107.97,-1.17,0.0043,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.77,101.97,0.99,1.82,False,True,2026-09-02 ratio=98.79 momentum=100.15; 2026-09-03 ratio=98.67 momentum=100.22; 2026-09-04 ratio=99.70 momentum=101.51; 2026-09-08 ratio=99.27 momentum=101.45; 2026-09-09 ratio=99.77 momentum=101.97,9.85
stock,Shemaroo Entert.,SHEMAROO.NS,Media & Entertainment,"Media, Entertainment & Publication",350.48,0.0,-8.07,82.43,131.68,-5.62,,-39.34,,stage_2,4,123.32,111.05,3.17,0.00526,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.59,100.05,-0.14,2.28,False,False,2026-09-02 ratio=100.73 momentum=97.77; 2026-09-03 ratio=100.57 momentum=94.64; 2026-09-04 ratio=100.72 momentum=101.19; 2026-09-08 ratio=100.77 momentum=102.48; 2026-09-09 ratio=100.59 momentum=100.05,134.54
stock,Gretex Industrie,GRETEX.NS,Media & Entertainment,"Media, Entertainment & Publication",349.12,0.0,0.1,-92.09,27.6,43.97,249.37,3.01,,not_stage_2,1,225.15,275.07,2.79,0.00961,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,96.98,97.03,-0.84,-0.23,False,False,2026-09-02 ratio=97.82 momentum=97.26; 2026-09-03 ratio=97.04 momentum=97.12; 2026-09-04 ratio=96.61 momentum=97.06; 2026-09-08 ratio=96.48 momentum=96.94; 2026-09-09 ratio=96.98 momentum=97.03,25.58
stock,Optimystix Entertainment,OPTIMYSTIX.NS,Media & Entertainment,"Media, Entertainment & Publication",346.25,0.0,,,,,14.45,27.26,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Poly Medicure,POLYMED.NS,Medical Equipment & Supplies,Healthcare,17717.0,0.2,85.28,-7.57,525.38,30.3,55.36,12.5,,stage_2,5,1724.0,1526.85,2.44,0.07358,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.19,101.75,-0.36,1.12,False,False,2026-09-03 ratio=101.55 momentum=100.63; 2026-09-04 ratio=100.19 momentum=99.52; 2026-09-07 ratio=100.31 momentum=99.28; 2026-09-08 ratio=101.07 momentum=101.03; 2026-09-09 ratio=101.19 momentum=101.75,164.58
stock,Molbio Diagnosti,MOLBIO.NS,Medical Equipment & Supplies,Healthcare,17391.56,0.0,52.75,347.79,408.38,309.57,69.66,18.48,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Fischer Medical,FISCHER.NS,Medical Equipment & Supplies,Healthcare,2432.12,0.14,3.79,-22.02,81.92,249.49,99.35,11.38,,not_stage_2,0,34.78,37.47,-1.34,0.00148,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.45,99.67,-1.17,1.18,False,False,2026-09-03 ratio=99.62 momentum=98.49; 2026-09-04 ratio=98.87 momentum=98.00; 2026-09-07 ratio=98.82 momentum=99.71; 2026-09-08 ratio=98.84 momentum=99.44; 2026-09-09 ratio=98.45 momentum=99.67,0.0
stock,Tarsons Products,TARSONS.NS,Medical Equipment & Supplies,Healthcare,1681.46,0.0,-1.44,-180.9,110.24,20.67,142.02,4.59,,stage_2,4,321.35,248.03,7.53,0.01371,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.64,96.88,-0.8,-2.78,False,False,2026-09-02 ratio=101.44 momentum=99.66; 2026-09-03 ratio=101.10 momentum=99.28; 2026-09-04 ratio=101.02 momentum=98.07; 2026-09-08 ratio=100.71 momentum=96.70; 2026-09-09 ratio=100.64 momentum=96.88,123.26
stock,Q-Line Biotech,QLINE.NS,Medical Equipment & Supplies,Healthcare,1667.85,0.0,34.41,147.29,197.94,-8.59,29.53,22.46,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Laxmi Dental,LAXMIDENTL.NS,Medical Equipment & Supplies,Healthcare,1118.79,0.0,10.32,22.77,74.7,13.87,32.17,14.86,,not_stage_2,1,201.14,205.12,0.1,0.00858,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.76,103.36,0.66,0.26,False,True,2026-09-03 ratio=99.09 momentum=103.10; 2026-09-04 ratio=99.11 momentum=102.55; 2026-09-07 ratio=99.10 momentum=102.94; 2026-09-08 ratio=99.39 momentum=104.16; 2026-09-09 ratio=99.76 momentum=103.36,37.0
stock,Vasa Denticity,DENTALKART.NS,Medical Equipment & Supplies,Healthcare,676.39,0.0,4.19,45.99,82.17,36.9,55.9,9.21,,not_stage_2,1,399.2,405.03,-5.12,0.01704,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,100.61,98.71,0.33,-1.37,False,False,2026-09-02 ratio=100.28 momentum=100.08; 2026-09-03 ratio=100.34 momentum=100.12; 2026-09-04 ratio=100.94 momentum=102.30; 2026-09-08 ratio=100.74 momentum=99.56; 2026-09-09 ratio=100.61 momentum=98.71,23.05
stock,OSEL Devices,OSELDEVICE.NS,Medical Equipment & Supplies,Healthcare,661.34,0.0,14.06,16.78,145.81,47.1,22.61,24.4,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Nureca,NURECA.NS,Medical Equipment & Supplies,Healthcare,329.34,0.0,3.07,279.01,40.34,18.02,75.89,3.3,,stage_2,5,334.0,276.81,2.17,0.01425,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.1,103.76,-0.02,3.1,False,False,2026-09-02 ratio=101.12 momentum=100.66; 2026-09-03 ratio=100.99 momentum=100.33; 2026-09-04 ratio=100.70 momentum=100.47; 2026-09-08 ratio=100.64 momentum=100.87; 2026-09-09 ratio=101.10 momentum=103.76,173.64
stock,QMS Medical,QMSMEDI.NS,Medical Equipment & Supplies,Healthcare,290.95,0.33,3.96,24.57,56.87,22.3,27.07,13.23,,stage_2,5,151.8,101.31,9.38,0.00648,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.58,96.86,-0.62,-1.7,False,False,2026-09-02 ratio=102.20 momentum=98.55; 2026-09-03 ratio=102.10 momentum=97.31; 2026-09-04 ratio=101.97 momentum=95.16; 2026-09-08 ratio=101.76 momentum=96.68; 2026-09-09 ratio=101.58 momentum=96.86,151.66
stock,CreditAcc. Gram.,CREDITACC.NS,Microfinance Institutions,Financial Services,22532.9,0.0,493.39,719.72,1783.49,21.92,18.61,9.98,,not_stage_2,3,1396.2,1358.08,1.11,0.05959,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.82,101.5,0.46,3.88,False,True,2026-09-02 ratio=98.36 momentum=97.62; 2026-09-03 ratio=99.05 momentum=97.74; 2026-09-04 ratio=99.13 momentum=98.82; 2026-09-08 ratio=98.94 momentum=100.47; 2026-09-09 ratio=98.82 momentum=101.50,69.72
stock,Muthoot Microfin,MUTHOOTMF.NS,Microfinance Institutions,Financial Services,3345.56,0.0,81.34,1216.18,668.64,19.69,13.63,9.31,,not_stage_2,3,197.1,193.3,1.64,0.00841,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.93,97.54,-0.26,-1.4,False,False,2026-09-03 ratio=99.20 momentum=98.94; 2026-09-04 ratio=99.10 momentum=99.23; 2026-09-07 ratio=98.76 momentum=97.86; 2026-09-08 ratio=99.05 momentum=99.18; 2026-09-09 ratio=98.93 momentum=97.54,63.28
