level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Baheti Recycling,BAHETI.NS,"Aluminium, Copper & Zinc Products",Capital Goods,742.9,0.0,17.79,61.87,409.72,53.38,27.45,21.66,,stage_2,5,708.0,611.75,2.06,0.0292,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.79,97.07,-0.04,0.7,False,False,2026-07-22 ratio=100.83 momentum=96.37; 2026-07-23 ratio=100.90 momentum=96.49; 2026-07-24 ratio=101.03 momentum=99.57; 2026-07-27 ratio=100.91 momentum=98.49; 2026-07-28 ratio=100.79 momentum=97.07,133.07
stock,Sunlite Recycli.,SUNLITE.NS,"Aluminium, Copper & Zinc Products",Capital Goods,616.02,0.0,25.8,257.84,1642.41,116.13,15.34,46.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,ANB Metal,AMCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,485.23,0.0,12.97,199.54,137.39,115.08,22.61,29.63,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Shera Energy,SHERA.NS,"Aluminium, Copper & Zinc Products",Capital Goods,401.54,0.0,12.64,88.26,487.67,26.1,11.74,19.54,,stage_2,5,165.7,139.62,4.08,0.00683,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.28,100.96,-0.97,-2.18,False,False,2026-07-22 ratio=101.26 momentum=103.13; 2026-07-23 ratio=101.58 momentum=102.84; 2026-07-24 ratio=101.81 momentum=102.66; 2026-07-27 ratio=101.04 momentum=101.98; 2026-07-28 ratio=100.28 momentum=100.96,159.36
stock,Euro Panel,EUROBOND.NS,"Aluminium, Copper & Zinc Products",Capital Goods,388.6,0.0,8.81,41.19,141.04,19.92,14.29,16.95,,not_stage_2,0,159.42,169.97,-1.19,0.00657,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.36,99.85,-0.1,-0.24,False,False,2026-07-23 ratio=98.46 momentum=100.09; 2026-07-24 ratio=98.68 momentum=97.64; 2026-07-27 ratio=98.31 momentum=97.86; 2026-07-28 ratio=98.29 momentum=100.29; 2026-07-29 ratio=98.36 momentum=99.85,0.0
stock,Rajputana Indu.,RAJINDLTD.NS,"Aluminium, Copper & Zinc Products",Capital Goods,155.61,0.0,3.69,32.26,204.08,22.12,11.84,19.73,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Century Extrus.,CENTEXT.NS,"Aluminium, Copper & Zinc Products",Capital Goods,148.0,0.0,2.95,27.34,142.22,18.72,12.76,19.29,,not_stage_2,0,18.47,20.29,-1.7,0.00076,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.13,98.97,-0.94,-3.3,False,False,2026-07-23 ratio=99.07 momentum=102.27; 2026-07-24 ratio=99.20 momentum=102.58; 2026-07-27 ratio=98.59 momentum=100.52; 2026-07-28 ratio=98.58 momentum=100.23; 2026-07-29 ratio=98.13 momentum=98.97,0.0
stock,Wonderla Holiday,WONDERLA.NS,Amusement Parks/ Other Recreation,Consumer Services,2964.09,0.43,16.42,24.52,135.85,40.37,34.85,6.42,,not_stage_2,0,469.0,498.56,-1.53,0.01934,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.34,100.04,0.01,0.2,False,True,2026-07-23 ratio=98.34 momentum=99.84; 2026-07-24 ratio=99.00 momentum=101.83; 2026-07-27 ratio=98.51 momentum=100.58; 2026-07-28 ratio=98.04 momentum=98.91; 2026-07-29 ratio=98.34 momentum=100.04,0.2
stock,Imagica. Enter.,IMAGICAA.NS,Amusement Parks/ Other Recreation,Consumer Services,2610.35,0.0,0.4,-97.76,91.86,-2.69,4143.41,1.86,,not_stage_2,2,46.08,45.57,-0.36,0.0019,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,99.9,96.39,-0.9,-4.83,False,False,2026-07-23 ratio=100.80 momentum=101.23; 2026-07-24 ratio=100.80 momentum=101.21; 2026-07-27 ratio=100.03 momentum=98.24; 2026-07-28 ratio=100.33 momentum=98.85; 2026-07-29 ratio=99.90 momentum=96.39,40.0
stock,Delta Corp,DELTACORP.NS,Amusement Parks/ Other Recreation,Consumer Services,1682.94,1.99,16.45,-28.81,161.25,-11.72,18.82,5.02,,not_stage_2,0,62.87,64.83,-1.27,0.00259,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.89,97.65,-0.02,-1.51,False,False,2026-07-23 ratio=98.90 momentum=99.16; 2026-07-24 ratio=99.12 momentum=100.79; 2026-07-27 ratio=98.93 momentum=99.79; 2026-07-28 ratio=98.97 momentum=96.35; 2026-07-29 ratio=98.89 momentum=97.65,0.0
stock,Avanti Feeds,AVANTIFEED.NS,Animal Feed,Fast Moving Consumer Goods,12901.67,1.06,138.86,-12.84,1467.72,6.19,23.18,24.38,,not_stage_2,1,946.7,1138.76,1.47,0.03904,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,99.13,99.4,-0.09,-2.66,False,False,2026-07-23 ratio=99.22 momentum=102.05; 2026-07-24 ratio=99.40 momentum=103.22; 2026-07-27 ratio=99.38 momentum=102.94; 2026-07-28 ratio=99.26 momentum=103.98; 2026-07-29 ratio=99.13 momentum=99.40,22.94
stock,Godrej Agrovet,GODREJAGRO.NS,Animal Feed,Fast Moving Consumer Goods,10769.51,1.96,102.28,48.14,2332.65,9.33,23.37,19.16,,not_stage_2,0,560.35,577.25,-0.22,0.02311,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.61,97.56,-0.71,-3.29,False,False,2026-07-23 ratio=99.32 momentum=100.85; 2026-07-24 ratio=100.48 momentum=103.77; 2026-07-27 ratio=100.11 momentum=102.56; 2026-07-28 ratio=100.34 momentum=103.24; 2026-07-29 ratio=98.61 momentum=97.56,0.0
stock,Mukka Proteins,MUKKA.NS,Animal Feed,Fast Moving Consumer Goods,690.28,0.0,21.36,51.73,380.61,-0.25,13.26,11.61,,not_stage_2,2,23.04,22.99,-0.7,0.00095,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.3,98.91,0.02,-0.09,False,False,2026-07-23 ratio=99.28 momentum=99.00; 2026-07-24 ratio=99.69 momentum=101.71; 2026-07-27 ratio=99.03 momentum=95.93; 2026-07-28 ratio=99.44 momentum=98.83; 2026-07-29 ratio=99.30 momentum=98.91,40.0
stock,Narmada Agrobase,NARMADA.NS,Animal Feed,Fast Moving Consumer Goods,133.1,0.0,0.8,2.56,34.0,16.04,34.48,8.95,,not_stage_2,3,34.32,34.0,6.01,0.00142,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.7,99.46,-0.5,-0.9,False,False,2026-07-23 ratio=99.20 momentum=100.36; 2026-07-24 ratio=99.16 momentum=100.49; 2026-07-27 ratio=98.17 momentum=99.50; 2026-07-28 ratio=98.63 momentum=100.05; 2026-07-29 ratio=98.70 momentum=99.46,72.02
stock,Ajooni Biotech,AJOONI.NS,Animal Feed,Fast Moving Consumer Goods,68.21,0.0,0.95,-38.31,60.62,107.11,15.79,6.49,,not_stage_2,2,3.96,4.16,-1.26,0.00016,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",lagging,leading,99.9,98.05,-0.14,-3.31,False,False,2026-07-23 ratio=100.04 momentum=101.36; 2026-07-24 ratio=100.52 momentum=102.19; 2026-07-27 ratio=100.10 momentum=102.55; 2026-07-28 ratio=99.99 momentum=103.28; 2026-07-29 ratio=99.90 momentum=98.05,40.0
stock,ICICI AMC,ICICIAMC.NS,Asset Management Company,Financial Services,153744.11,0.88,964.63,23.1,1564.22,17.55,44.11,115.1,,insufficient_data,0,,,,,{},improving,improving,98.4,100.14,-0.42,-0.75,False,False,2026-07-23 ratio=98.83 momentum=100.89; 2026-07-24 ratio=98.93 momentum=103.21; 2026-07-27 ratio=98.87 momentum=100.77; 2026-07-28 ratio=98.67 momentum=100.53; 2026-07-29 ratio=98.40 momentum=100.14,0.7
stock,SBI Funds Mgt.,SBIFUNDS.NS,Asset Management Company,Financial Services,117200.83,0.0,,,,,38.21,56.5,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HDFC AMC,HDFCAMC.NS,Asset Management Company,Financial Services,109016.81,2.12,838.36,12.09,1098.5,13.51,36.96,42.88,,not_stage_2,1,2541.9,2611.87,-0.24,0.10482,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.41,93.9,0.21,-3.21,False,False,2026-07-23 ratio=98.19 momentum=97.11; 2026-07-24 ratio=98.38 momentum=97.14; 2026-07-27 ratio=98.72 momentum=97.29; 2026-07-28 ratio=98.54 momentum=98.32; 2026-07-29 ratio=98.41 momentum=93.90,20.0
stock,Nippon Life Ind.,NAM-INDIA.NS,Asset Management Company,Financial Services,74689.1,1.84,503.7,27.16,766.87,26.42,45.63,43.8,,stage_2,5,1168.1,1004.62,4.01,0.04817,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.23,97.75,1.06,1.66,False,False,2026-07-23 ratio=99.17 momentum=96.10; 2026-07-24 ratio=99.44 momentum=97.15; 2026-07-27 ratio=100.22 momentum=97.94; 2026-07-28 ratio=100.12 momentum=98.07; 2026-07-29 ratio=100.23 momentum=97.75,134.17
stock,Aditya AMC,ABSLAMC.NS,Asset Management Company,Financial Services,29457.9,2.51,309.49,11.68,462.96,3.48,29.18,32.23,,not_stage_2,3,1017.5,986.65,4.28,0.04196,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.51,97.53,0.42,-0.03,False,False,2026-07-23 ratio=98.09 momentum=97.55; 2026-07-24 ratio=98.73 momentum=98.20; 2026-07-27 ratio=98.18 momentum=97.28; 2026-07-28 ratio=98.40 momentum=97.76; 2026-07-29 ratio=98.51 momentum=97.53,68.56
stock,UTI AMC,UTIAMC.NS,Asset Management Company,Financial Services,11775.69,4.37,293.86,24.07,583.51,6.7,22.05,15.57,,not_stage_2,0,915.05,973.67,-2.64,0.03773,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.3,94.14,0.35,-3.84,False,False,2026-07-23 ratio=97.96 momentum=97.98; 2026-07-24 ratio=97.31 momentum=97.22; 2026-07-27 ratio=98.04 momentum=95.56; 2026-07-28 ratio=98.01 momentum=95.69; 2026-07-29 ratio=98.30 momentum=94.14,0.0
stock,Canara Robeco,CRAMC.NS,Asset Management Company,Financial Services,5213.98,1.53,75.6,23.98,145.37,20.07,23.87,40.11,,not_stage_2,4,261.54,253.8,-2.38,0.01079,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.9,98.33,-1.54,-3.24,False,False,2026-07-23 ratio=102.44 momentum=101.56; 2026-07-24 ratio=101.59 momentum=101.29; 2026-07-27 ratio=101.57 momentum=98.90; 2026-07-28 ratio=101.46 momentum=98.49; 2026-07-29 ratio=100.90 momentum=98.33,84.5
stock,IL&FS Inv.Manag.,IVC.NS,Asset Management Company,Financial Services,257.83,6.07,3.96,-81.92,35.21,364.51,66.8,4.07,,stage_2,4,8.24,7.72,0.2,0.00034,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.9,96.51,-0.56,-4.68,False,False,2026-07-23 ratio=100.46 momentum=101.19; 2026-07-24 ratio=100.46 momentum=102.07; 2026-07-27 ratio=100.32 momentum=101.84; 2026-07-28 ratio=100.15 momentum=100.66; 2026-07-29 ratio=99.90 momentum=96.51,105.4
stock,Samvardh. Mothe.,MOTHERSON.NS,Auto Components & Equipments,Automobile and Auto Components,154063.83,0.41,1561.56,55.33,34309.31,17.03,36.13,13.43,,stage_2,4,146.0,129.19,2.52,0.00602,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",weakening,leading,100.03,99.87,-0.58,-1.43,False,False,2026-07-23 ratio=100.61 momentum=101.30; 2026-07-24 ratio=100.70 momentum=102.02; 2026-07-27 ratio=101.10 momentum=102.34; 2026-07-28 ratio=100.86 momentum=101.97; 2026-07-29 ratio=100.03 momentum=99.87,110.19
stock,Bosch,BOSCHLTD.NS,Auto Components & Equipments,Automobile and Auto Components,120946.29,0.66,570.0,2.98,5565.7,13.34,57.94,21.54,,stage_2,5,41065.0,36879.17,1.61,1.69339,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.53,97.78,-1.18,-1.08,False,False,2026-07-23 ratio=101.71 momentum=98.86; 2026-07-24 ratio=101.48 momentum=99.76; 2026-07-27 ratio=100.94 momentum=98.50; 2026-07-28 ratio=100.94 momentum=98.59; 2026-07-29 ratio=100.53 momentum=97.78,130.87
stock,Bharat Forge,BHARATFORG.NS,Auto Components & Equipments,Automobile and Auto Components,103847.89,0.39,233.45,2.05,4528.04,17.53,92.01,12.61,,stage_2,5,2171.5,1846.71,5.41,0.08955,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.96,100.21,-0.63,0.03,False,False,2026-07-23 ratio=101.58 momentum=100.18; 2026-07-24 ratio=101.36 momentum=100.88; 2026-07-27 ratio=101.39 momentum=100.16; 2026-07-28 ratio=101.15 momentum=99.97; 2026-07-29 ratio=100.96 momentum=100.21,161.67
stock,Uno Minda,UNOMINDA.NS,Auto Components & Equipments,Automobile and Auto Components,67488.59,0.23,351.76,22.39,5336.41,17.85,55.61,19.65,,not_stage_2,4,1168.7,1128.07,-1.43,0.04819,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.56,100.34,0.73,3.04,True,False,2026-07-23 ratio=100.83 momentum=97.30; 2026-07-24 ratio=100.95 momentum=97.10; 2026-07-27 ratio=101.96 momentum=102.39; 2026-07-28 ratio=101.96 momentum=102.66; 2026-07-29 ratio=101.56 momentum=100.34,119.5
stock,Schaeffler India,SCHAEFFLER.NS,Auto Components & Equipments,Automobile and Auto Components,65033.96,0.84,336.73,13.67,2681.41,17.5,50.37,27.9,,stage_2,4,4159.8,4026.71,0.96,0.17154,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.65,100.37,-0.04,-1.53,False,False,2026-07-23 ratio=99.69 momentum=101.89; 2026-07-24 ratio=100.18 momentum=103.32; 2026-07-27 ratio=100.72 momentum=102.70; 2026-07-28 ratio=100.13 momentum=100.65; 2026-07-29 ratio=99.65 momentum=100.37,108.77
stock,Tube Investments,TIINDIA.NS,Auto Components & Equipments,Automobile and Auto Components,53981.47,0.13,234.01,81.73,6214.74,20.68,81.68,17.14,,not_stage_2,3,2786.7,2761.48,1.11,0.11491,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.07,96.53,-0.4,-1.73,False,False,2026-07-23 ratio=98.48 momentum=98.25; 2026-07-24 ratio=98.24 momentum=96.97; 2026-07-27 ratio=98.62 momentum=99.70; 2026-07-28 ratio=98.49 momentum=98.62; 2026-07-29 ratio=98.07 momentum=96.53,62.22
stock,Sona BLW Precis.,SONACOMS.NS,Auto Components & Equipments,Automobile and Auto Components,44865.33,0.47,220.11,73.37,1157.24,50.82,57.71,15.11,,stage_2,5,720.5,568.23,5.27,0.02971,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.68,99.51,-0.74,-0.03,False,False,2026-07-23 ratio=102.43 momentum=99.55; 2026-07-24 ratio=102.28 momentum=100.58; 2026-07-27 ratio=102.04 momentum=100.06; 2026-07-28 ratio=101.77 momentum=99.62; 2026-07-29 ratio=101.68 momentum=99.51,143.94
stock,Endurance Tech.,ENDURANCE.NS,Auto Components & Equipments,Automobile and Auto Components,39182.23,0.41,276.45,17.32,4085.95,37.88,41.97,17.8,,stage_2,5,2783.3,2516.04,0.55,0.11477,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.23,100.39,0.18,-0.29,False,False,2026-07-23 ratio=101.05 momentum=100.68; 2026-07-24 ratio=99.90 momentum=98.73; 2026-07-27 ratio=100.98 momentum=101.26; 2026-07-28 ratio=100.58 momentum=100.32; 2026-07-29 ratio=101.23 momentum=100.39,154.2
stock,Exide Inds.,EXIDEIND.NS,Auto Components & Equipments,Automobile and Auto Components,37064.97,0.46,216.73,15.19,4735.13,9.22,44.63,8.54,,stage_2,5,435.65,356.84,2.57,0.01796,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.11,99.67,-0.58,0.15,False,False,2026-07-23 ratio=101.69 momentum=99.51; 2026-07-24 ratio=101.79 momentum=101.10; 2026-07-27 ratio=101.02 momentum=98.65; 2026-07-28 ratio=100.86 momentum=98.72; 2026-07-29 ratio=101.11 momentum=99.67,135.69
stock,Motherson Wiring,MSUMI.NS,Auto Components & Equipments,Automobile and Auto Components,27355.37,1.41,167.3,1.44,3334.62,32.88,43.8,38.86,,not_stage_2,4,41.22,40.73,-2.14,0.0017,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.07,101.74,0.49,1.09,False,False,2026-07-23 ratio=100.58 momentum=100.65; 2026-07-24 ratio=100.93 momentum=102.38; 2026-07-27 ratio=102.00 momentum=102.57; 2026-07-28 ratio=101.76 momentum=102.60; 2026-07-29 ratio=101.07 momentum=101.74,114.05
stock,United Spirits,UNITDSPR.NS,Breweries & Distilleries,Fast Moving Consumer Goods,109418.97,1.13,463.0,-20.54,2708.0,-10.36,59.04,26.39,,stage_2,5,1504.4,1339.57,0.17,0.06204,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.36,101.61,0.25,0.19,False,False,2026-07-23 ratio=102.11 momentum=101.42; 2026-07-24 ratio=103.04 momentum=102.70; 2026-07-27 ratio=102.76 momentum=102.46; 2026-07-28 ratio=102.94 momentum=101.79; 2026-07-29 ratio=102.36 momentum=101.61,165.19
stock,Radico Khaitan,RADICO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,58609.7,0.21,229.6,69.15,1683.69,11.8,82.47,24.15,,stage_2,5,4373.8,3259.89,4.06,0.18036,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.11,101.23,0.65,6.86,True,False,2026-07-23 ratio=101.46 momentum=94.37; 2026-07-24 ratio=101.58 momentum=97.49; 2026-07-27 ratio=101.59 momentum=99.25; 2026-07-28 ratio=102.09 momentum=101.73; 2026-07-29 ratio=102.11 momentum=101.23,179.82
stock,United Breweries,UBL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,38050.33,0.69,101.87,-58.32,2250.07,-3.14,111.31,10.68,,not_stage_2,2,1440.2,1461.98,-2.15,0.05939,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,102.27,101.7,0.3,-0.48,False,False,2026-07-23 ratio=101.97 momentum=102.18; 2026-07-24 ratio=102.26 momentum=102.49; 2026-07-27 ratio=102.77 momentum=102.65; 2026-07-28 ratio=102.78 momentum=102.16; 2026-07-29 ratio=102.27 momentum=101.70,79.85
stock,Allied Blenders,ABDL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,18028.49,0.84,45.42,-12.98,978.94,6.08,80.82,18.38,,stage_2,5,644.8,538.5,0.56,0.02659,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.59,101.32,0.66,7.12,True,False,2026-07-23 ratio=99.94 momentum=94.20; 2026-07-24 ratio=100.40 momentum=96.92; 2026-07-27 ratio=100.32 momentum=99.20; 2026-07-28 ratio=100.20 momentum=98.63; 2026-07-29 ratio=100.59 momentum=101.32,165.67
stock,Tilaknagar Inds.,TI.NS,Breweries & Distilleries,Fast Moving Consumer Goods,11518.73,0.21,31.59,-30.28,1046.03,155.67,50.96,11.78,,not_stage_2,4,465.4,441.39,-0.34,0.01919,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,102.17,103.33,2.31,4.71,True,False,2026-07-23 ratio=99.86 momentum=98.61; 2026-07-24 ratio=100.57 momentum=102.34; 2026-07-27 ratio=100.62 momentum=101.10; 2026-07-28 ratio=100.31 momentum=100.72; 2026-07-29 ratio=102.17 momentum=103.33,137.5
stock,India Glycols,INDIAGLYCO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,7672.07,0.66,86.88,35.71,976.35,13.11,26.15,12.43,,stage_2,5,1143.95,973.51,1.26,0.04717,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.35,97.63,-1.07,-6.33,False,False,2026-07-23 ratio=102.42 momentum=103.95; 2026-07-24 ratio=102.17 momentum=104.00; 2026-07-27 ratio=102.29 momentum=104.61; 2026-07-28 ratio=101.65 momentum=100.47; 2026-07-29 ratio=101.35 momentum=97.63,134.27
stock,Piccadily Agro,PICCADIL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,7197.63,0.0,44.7,12.14,335.47,31.44,52.35,18.01,,stage_2,5,731.25,597.23,3.34,0.03015,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.4,96.21,-0.69,-3.94,False,False,2026-07-23 ratio=102.08 momentum=100.15; 2026-07-24 ratio=102.01 momentum=98.78; 2026-07-27 ratio=102.08 momentum=96.33; 2026-07-28 ratio=101.69 momentum=96.42; 2026-07-29 ratio=101.40 momentum=96.21,138.68
