level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Canara HSBC,CANHLIFE.NS,Life Insurance,Financial Services,13940.66,0.0,28.14,20.15,4350.86,19.81,106.15,8.35,,stage_2,5,147.31,143.52,1.41,0.0062,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.39,100.6,-0.5,-1.5,False,False,2026-07-20 ratio=101.89 momentum=102.09; 2026-07-21 ratio=102.94 momentum=102.59; 2026-07-22 ratio=102.27 momentum=101.34; 2026-07-23 ratio=102.57 momentum=102.59; 2026-07-24 ratio=101.39 momentum=100.60,157.77
stock,Container Corpn.,CONCOR.NS,Logistics Solution Provider,Services,36355.93,1.93,268.9,0.08,2159.76,0.28,29.27,12.41,,not_stage_2,3,477.55,486.38,-0.83,0.02009,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.17,103.14,-0.3,1.42,False,False,2026-07-20 ratio=100.47 momentum=101.72; 2026-07-21 ratio=100.25 momentum=101.80; 2026-07-22 ratio=100.02 momentum=102.34; 2026-07-23 ratio=100.15 momentum=102.60; 2026-07-24 ratio=100.17 momentum=103.14,96.55
stock,Delhivery,DELHIVERY.NS,Logistics Solution Provider,Services,34651.25,0.0,72.4,-2.29,2850.0,30.04,194.12,2.82,,not_stage_2,3,462.55,444.85,2.71,0.01946,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.72,96.6,-0.66,-0.19,False,False,2026-07-20 ratio=100.38 momentum=96.79; 2026-07-21 ratio=100.32 momentum=97.18; 2026-07-22 ratio=99.73 momentum=97.35; 2026-07-23 ratio=99.75 momentum=96.72; 2026-07-24 ratio=99.72 momentum=96.60,65.42
stock,Shadowfax Technologies,SHADOWFAX.NS,Logistics Solution Provider,Services,12555.66,0.0,55.27,648.31,1205.81,73.62,109.01,9.66,,insufficient_data,0,,,,,{},weakening,weakening,100.29,97.44,-0.3,-1.01,False,False,2026-07-20 ratio=100.59 momentum=98.45; 2026-07-21 ratio=100.47 momentum=98.61; 2026-07-22 ratio=100.41 momentum=98.88; 2026-07-23 ratio=100.55 momentum=99.26; 2026-07-24 ratio=100.29 momentum=97.44,1.45
stock,Blue Dart Expres,BLUEDART.NS,Logistics Solution Provider,Services,11650.22,0.51,48.85,-11.26,1533.47,8.2,41.54,16.64,,not_stage_2,2,4911.5,5211.94,-1.39,0.20665,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.96,102.81,1.58,2.7,True,False,2026-07-20 ratio=99.38 momentum=100.11; 2026-07-21 ratio=99.30 momentum=100.96; 2026-07-22 ratio=99.12 momentum=99.78; 2026-07-23 ratio=98.83 momentum=98.00; 2026-07-24 ratio=100.96 momentum=102.81,88.85
stock,Transport Corp.,TCI.NS,Logistics Solution Provider,Services,7046.63,1.09,124.5,8.23,1323.8,12.3,15.53,19.45,,not_stage_2,1,917.75,975.97,-1.62,0.03861,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.75,100.55,0.28,-0.96,False,False,2026-07-20 ratio=99.46 momentum=101.51; 2026-07-21 ratio=99.61 momentum=97.21; 2026-07-22 ratio=99.73 momentum=98.22; 2026-07-23 ratio=100.12 momentum=102.21; 2026-07-24 ratio=99.75 momentum=100.55,22.75
stock,TVS Supply,TVSSCS.NS,Logistics Solution Provider,Services,5872.54,0.0,18.36,543.4,3032.22,21.35,31.56,10.06,,stage_2,5,133.13,116.95,3.49,0.0056,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.53,96.8,-0.15,-1.42,False,False,2026-07-20 ratio=100.68 momentum=98.22; 2026-07-21 ratio=100.59 momentum=97.90; 2026-07-22 ratio=100.51 momentum=98.43; 2026-07-23 ratio=100.39 momentum=96.36; 2026-07-24 ratio=100.53 momentum=96.80,134.63
stock,VRL Logistics,VRLLOG.NS,Logistics Solution Provider,Services,4259.95,3.09,72.14,-2.87,852.85,5.42,17.62,18.27,,not_stage_2,3,243.11,252.59,-1.71,0.01023,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,101.04,102.66,2.49,6.43,True,False,2026-07-20 ratio=98.55 momentum=96.23; 2026-07-21 ratio=100.20 momentum=103.05; 2026-07-22 ratio=100.47 momentum=102.54; 2026-07-23 ratio=100.55 momentum=102.46; 2026-07-24 ratio=101.04 momentum=102.66,108.5
stock,Mahindra Logis.,MAHLOG.NS,Logistics Solution Provider,Services,4121.66,0.6,27.83,335.09,2002.88,23.29,104.6,7.36,,stage_2,5,416.35,369.05,2.88,0.01752,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.86,103.41,1.55,1.81,False,False,2026-07-20 ratio=101.31 momentum=101.60; 2026-07-21 ratio=101.26 momentum=102.12; 2026-07-22 ratio=102.08 momentum=103.53; 2026-07-23 ratio=101.54 momentum=101.33; 2026-07-24 ratio=102.86 momentum=103.41,182.11
stock,Gateway Distri,GATEWAY.NS,Logistics Solution Provider,Services,2819.96,3.55,63.7,25.51,533.65,-0.24,10.94,10.83,,not_stage_2,1,56.38,57.52,-0.33,0.00237,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.09,98.63,-0.4,2.43,False,False,2026-07-20 ratio=99.49 momentum=96.20; 2026-07-21 ratio=99.61 momentum=97.70; 2026-07-22 ratio=99.52 momentum=99.19; 2026-07-23 ratio=99.36 momentum=99.29; 2026-07-24 ratio=99.09 momentum=98.63,20.0
stock,TCI Express,TCIEXP.NS,Logistics Solution Provider,Services,2154.54,1.43,16.03,-9.5,328.08,6.77,26.12,13.76,,not_stage_2,4,561.15,530.94,-0.56,0.02361,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.25,99.77,-0.45,-3.01,False,False,2026-07-20 ratio=101.70 momentum=102.78; 2026-07-21 ratio=102.03 momentum=104.09; 2026-07-22 ratio=101.91 momentum=111.04; 2026-07-23 ratio=101.25 momentum=99.66; 2026-07-24 ratio=101.25 momentum=99.77,86.25
stock,Castrol India,CASTROLIND.NS,Lubricants,"Oil, Gas & Consumable Fuels",18281.94,4.74,242.18,3.74,1545.24,8.67,18.75,60.27,,not_stage_2,4,184.79,184.25,-0.25,0.00777,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.65,102.72,1.87,0.57,True,False,2026-07-20 ratio=98.78 momentum=102.15; 2026-07-21 ratio=99.19 momentum=103.06; 2026-07-22 ratio=100.30 momentum=101.58; 2026-07-23 ratio=100.52 momentum=101.85; 2026-07-24 ratio=100.65 momentum=102.72,126.85
stock,Gulf Oil Lubric.,GULFOILLUB.NS,Lubricants,"Oil, Gas & Consumable Fuels",5033.6,4.73,90.02,-1.75,1040.24,13.68,13.7,27.46,,not_stage_2,3,1015.7,1016.64,-1.87,0.04273,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.62,99.08,0.63,2.75,False,False,2026-07-20 ratio=99.99 momentum=96.33; 2026-07-21 ratio=99.84 momentum=96.50; 2026-07-22 ratio=99.86 momentum=97.19; 2026-07-23 ratio=100.94 momentum=99.44; 2026-07-24 ratio=100.62 momentum=99.08,63.1
stock,Savita Oil Tech,SOTL.NS,Lubricants,"Oil, Gas & Consumable Fuels",4419.07,0.62,50.34,45.79,1223.96,21.71,22.8,15.68,,stage_2,5,645.75,422.12,7.47,0.02717,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.65,101.01,0.74,1.98,True,False,2026-07-20 ratio=100.91 momentum=99.03; 2026-07-21 ratio=101.06 momentum=101.36; 2026-07-22 ratio=101.00 momentum=101.03; 2026-07-23 ratio=101.68 momentum=102.09; 2026-07-24 ratio=101.65 momentum=101.01,183.24
stock,Panama Petrochem,PANAMAPET.NS,Lubricants,"Oil, Gas & Consumable Fuels",3009.29,0.6,71.08,60.56,822.77,18.35,14.16,19.15,,stage_2,5,498.25,323.71,7.06,0.02096,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.01,102.02,0.7,2.6,True,False,2026-07-20 ratio=101.31 momentum=99.42; 2026-07-21 ratio=101.38 momentum=100.82; 2026-07-22 ratio=101.36 momentum=101.68; 2026-07-23 ratio=102.12 momentum=102.44; 2026-07-24 ratio=102.01 momentum=102.02,189.27
stock,Gandhar Oil Ref.,GANDHAR.NS,Lubricants,"Oil, Gas & Consumable Fuels",2762.25,0.71,205.89,633.09,1731.93,91.81,9.16,13.19,,stage_2,5,282.46,157.85,7.62,0.01188,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.54,101.9,0.73,-2.21,False,False,2026-07-20 ratio=102.82 momentum=104.11; 2026-07-21 ratio=102.55 momentum=102.36; 2026-07-22 ratio=102.81 momentum=103.14; 2026-07-23 ratio=104.07 momentum=103.67; 2026-07-24 ratio=103.54 momentum=101.90,187.44
stock,Veedol Corporat,VEEDOL.NS,Lubricants,"Oil, Gas & Consumable Fuels",2435.52,4.15,57.46,-3.75,606.98,14.04,12.71,24.23,,not_stage_2,0,1398.8,1429.23,-1.94,0.05885,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.71,99.11,1.29,1.16,False,False,2026-07-20 ratio=97.41 momentum=97.95; 2026-07-21 ratio=97.93 momentum=97.82; 2026-07-22 ratio=97.87 momentum=98.06; 2026-07-23 ratio=98.37 momentum=98.85; 2026-07-24 ratio=98.71 momentum=99.11,0.0
stock,GP Petroleums,GULFPETRO.NS,Lubricants,"Oil, Gas & Consumable Fuels",220.82,0.0,21.19,229.04,230.33,45.6,5.07,10.9,,stage_2,5,43.28,34.42,1.47,0.00182,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,101.78,102.29,2.41,4.79,True,False,2026-07-20 ratio=99.37 momentum=97.49; 2026-07-21 ratio=99.97 momentum=98.31; 2026-07-22 ratio=100.38 momentum=100.35; 2026-07-23 ratio=101.08 momentum=101.99; 2026-07-24 ratio=101.78 momentum=102.29,178.29
stock,Arabian Petrol.,ARABIAN.NS,Lubricants,"Oil, Gas & Consumable Fuels",75.65,0.0,5.21,3.37,200.25,36.98,6.72,18.41,,not_stage_2,3,69.5,69.96,-0.15,0.00292,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.39,98.76,1.52,1.19,False,False,2026-07-17 ratio=98.87 momentum=97.57; 2026-07-20 ratio=99.00 momentum=98.04; 2026-07-21 ratio=99.09 momentum=98.11; 2026-07-22 ratio=99.32 momentum=97.60; 2026-07-23 ratio=100.39 momentum=98.76,61.95
stock,Sundrex Oil,SOCL.NS,Lubricants,"Oil, Gas & Consumable Fuels",38.04,0.0,2.9,-16.18,67.25,96.29,7.15,21.24,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Venky's (India),VENKEYS.NS,Meat Products including Poultry,Fast Moving Consumer Goods,2120.98,0.66,101.37,662.18,1100.47,30.52,15.23,11.89,,stage_2,5,1505.2,1451.55,0.53,0.06333,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.99,102.89,0.68,0.02,False,False,2026-07-20 ratio=100.31 momentum=102.87; 2026-07-21 ratio=100.45 momentum=103.38; 2026-07-22 ratio=100.35 momentum=103.18; 2026-07-23 ratio=100.69 momentum=104.74; 2026-07-24 ratio=100.99 momentum=102.89,165.46
stock,SKM Egg Prod.,SKMEGGPROD.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1710.66,0.23,32.79,414.65,186.65,58.93,16.49,30.0,,stage_2,5,324.75,204.31,7.66,0.01366,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.26,98.85,0.05,1.21,False,False,2026-07-20 ratio=101.21 momentum=97.64; 2026-07-21 ratio=101.08 momentum=98.28; 2026-07-22 ratio=101.09 momentum=99.00; 2026-07-23 ratio=101.23 momentum=98.65; 2026-07-24 ratio=101.26 momentum=98.85,146.62
stock,HMA Agro Inds.,HMAAGRO.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1063.15,1.41,8.23,-39.71,1579.1,5.3,6.45,15.99,,not_stage_2,0,21.34,24.51,-3.83,0.0009,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.88,103.62,0.23,0.15,False,True,2026-07-20 ratio=98.65 momentum=103.47; 2026-07-21 ratio=98.78 momentum=105.21; 2026-07-22 ratio=98.79 momentum=102.74; 2026-07-23 ratio=98.70 momentum=102.38; 2026-07-24 ratio=98.88 momentum=103.62,18.1
stock,Prime Focus,PFOCUS.NS,Media & Entertainment,"Media, Entertainment & Publication",22492.14,0.0,117.7,-24.77,1384.47,41.42,95.77,11.5,,stage_2,5,289.29,265.39,2.83,0.01217,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.16,103.82,0.59,1.15,False,False,2026-07-20 ratio=101.57 momentum=102.67; 2026-07-21 ratio=101.89 momentum=103.12; 2026-07-22 ratio=101.85 momentum=103.34; 2026-07-23 ratio=102.02 momentum=103.61; 2026-07-24 ratio=102.16 momentum=103.82,180.56
stock,Saregama India,SAREGAMA.NS,Media & Entertainment,"Media, Entertainment & Publication",9576.91,0.91,74.14,35.42,287.44,19.36,44.91,17.76,,stage_2,5,496.5,385.12,4.73,0.02089,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.2,101.91,-0.17,0.58,False,False,2026-07-20 ratio=101.37 momentum=101.33; 2026-07-21 ratio=101.41 momentum=103.36; 2026-07-22 ratio=100.84 momentum=102.17; 2026-07-23 ratio=100.89 momentum=100.01; 2026-07-24 ratio=101.20 momentum=101.91,170.01
stock,Tips Music,TIPSMUSIC.NS,Media & Entertainment,"Media, Entertainment & Publication",8941.85,1.86,43.7,-4.67,106.51,20.94,41.67,122.19,,stage_2,5,699.45,597.15,3.61,0.02943,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.62,99.53,-0.11,-1.23,False,False,2026-07-20 ratio=101.73 momentum=100.77; 2026-07-21 ratio=101.78 momentum=101.22; 2026-07-22 ratio=98.14 momentum=98.11; 2026-07-23 ratio=100.59 momentum=98.31; 2026-07-24 ratio=101.62 momentum=99.53,140.32
stock,Netwrk.18 Media,NETWORK18.NS,Media & Entertainment,"Media, Entertainment & Publication",4419.49,0.0,-38.36,-2074.55,516.26,10.34,,3.02,,not_stage_2,0,28.62,34.01,-4.6,0.0012,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.98,99.17,0.13,1.55,False,False,2026-07-20 ratio=97.85 momentum=97.62; 2026-07-21 ratio=97.77 momentum=98.26; 2026-07-22 ratio=97.52 momentum=98.30; 2026-07-23 ratio=97.40 momentum=98.57; 2026-07-24 ratio=97.98 momentum=99.17,0.0
stock,Balaji Telefilms,BALAJITELE.NS,Media & Entertainment,"Media, Entertainment & Publication",1020.16,0.0,-14.16,-114.98,47.62,-28.12,,-9.54,,not_stage_2,0,84.04,94.02,-2.77,0.00354,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.59,96.96,-0.7,-2.16,False,False,2026-07-20 ratio=99.30 momentum=99.12; 2026-07-21 ratio=99.17 momentum=98.60; 2026-07-22 ratio=98.94 momentum=97.62; 2026-07-23 ratio=98.94 momentum=97.55; 2026-07-24 ratio=98.59 momentum=96.96,0.0
stock,Ent.Network,ENIL.NS,Media & Entertainment,"Media, Entertainment & Publication",503.78,1.89,8.27,-18.52,142.14,-10.16,258.35,-0.75,,not_stage_2,0,105.63,110.55,-1.01,0.00444,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.25,102.82,-0.08,-0.5,False,False,2026-07-20 ratio=99.33 momentum=103.31; 2026-07-21 ratio=99.14 momentum=99.13; 2026-07-22 ratio=99.30 momentum=101.47; 2026-07-23 ratio=99.34 momentum=102.58; 2026-07-24 ratio=99.25 momentum=102.82,14.1
stock,Basilic Fly Stud,BASILIC.NS,Media & Entertainment,"Media, Entertainment & Publication",480.79,0.0,15.4,-29.81,113.4,-15.12,9.41,22.32,,not_stage_2,0,193.0,231.12,-6.92,0.00812,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.72,97.58,-0.06,-0.79,False,False,2026-07-17 ratio=98.77 momentum=98.37; 2026-07-20 ratio=98.78 momentum=104.70; 2026-07-21 ratio=98.78 momentum=100.70; 2026-07-22 ratio=98.81 momentum=98.69; 2026-07-23 ratio=98.72 momentum=97.58,0.0
stock,Gretex Industrie,GRETEX.NS,Media & Entertainment,"Media, Entertainment & Publication",465.18,0.0,0.1,-92.09,27.6,43.97,332.27,3.01,,stage_2,5,300.0,257.98,5.83,0.01262,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.65,101.04,-0.11,-1.14,False,False,2026-07-17 ratio=101.76 momentum=102.18; 2026-07-20 ratio=101.77 momentum=102.77; 2026-07-21 ratio=101.74 momentum=103.41; 2026-07-22 ratio=101.62 momentum=100.70; 2026-07-23 ratio=101.65 momentum=101.04,170.11
stock,Shemaroo Entert.,SHEMAROO.NS,Media & Entertainment,"Media, Entertainment & Publication",334.35,0.0,-8.07,82.43,131.68,-5.62,,-39.34,,stage_2,5,121.38,106.1,2.16,0.00511,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.41,96.86,0.12,-1.16,False,False,2026-07-20 ratio=100.29 momentum=98.02; 2026-07-21 ratio=100.78 momentum=100.28; 2026-07-22 ratio=100.70 momentum=100.13; 2026-07-23 ratio=100.78 momentum=99.84; 2026-07-24 ratio=100.41 momentum=96.86,131.37
stock,Phantom Digital,PHANTOMFX.NS,Media & Entertainment,"Media, Entertainment & Publication",272.84,0.0,20.69,150.18,84.98,139.11,8.36,17.61,,not_stage_2,0,172.2,195.86,-4.4,0.00725,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.89,96.9,-0.58,-5.65,False,False,2026-07-17 ratio=99.47 momentum=102.55; 2026-07-20 ratio=99.85 momentum=99.90; 2026-07-21 ratio=99.68 momentum=99.00; 2026-07-22 ratio=99.16 momentum=98.98; 2026-07-23 ratio=98.89 momentum=96.90,0.0
stock,Poly Medicure,POLYMED.NS,Medical Equipment & Supplies,Healthcare,16851.75,0.21,65.04,-27.81,534.51,21.25,51.5,14.04,,not_stage_2,4,1664.0,1490.83,-1.47,0.07001,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.01,100.26,-0.22,-0.21,False,False,2026-07-20 ratio=101.23 momentum=100.47; 2026-07-21 ratio=101.02 momentum=100.38; 2026-07-22 ratio=100.94 momentum=101.15; 2026-07-23 ratio=100.64 momentum=98.80; 2026-07-24 ratio=101.01 momentum=100.26,106.35
stock,Fischer Medical,FISCHER.NS,Medical Equipment & Supplies,Healthcare,2490.25,0.01,-7.1,-641.98,97.73,98.76,80.28,11.43,,not_stage_2,2,37.94,38.1,-2.05,0.0016,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,100.73,99.21,-0.78,-4.03,False,False,2026-07-20 ratio=101.51 momentum=103.24; 2026-07-21 ratio=101.52 momentum=104.03; 2026-07-22 ratio=101.11 momentum=102.73; 2026-07-23 ratio=101.21 momentum=101.51; 2026-07-24 ratio=100.73 momentum=99.21,43.65
stock,Tarsons Products,TARSONS.NS,Medical Equipment & Supplies,Healthcare,1667.71,0.0,4.18,-60.59,120.93,7.31,110.74,4.56,,stage_2,5,312.75,219.99,4.08,0.01316,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.7,98.52,0.7,1.6,False,False,2026-07-20 ratio=101.00 momentum=96.92; 2026-07-21 ratio=101.81 momentum=98.58; 2026-07-22 ratio=101.63 momentum=98.52; 2026-07-23 ratio=101.86 momentum=99.54; 2026-07-24 ratio=101.70 momentum=98.52,141.66
stock,Laxmi Dental,LAXMIDENTL.NS,Medical Equipment & Supplies,Healthcare,1188.61,0.0,10.1,149.5,73.95,21.89,35.54,14.86,,not_stage_2,1,216.44,209.18,-2.67,0.00911,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.45,99.14,-0.38,0.62,False,False,2026-07-20 ratio=99.83 momentum=98.52; 2026-07-21 ratio=99.91 momentum=100.65; 2026-07-22 ratio=99.44 momentum=99.31; 2026-07-23 ratio=99.28 momentum=98.46; 2026-07-24 ratio=99.45 momentum=99.14,20.0
stock,Q-Line Biotech,QLINE.NS,Medical Equipment & Supplies,Healthcare,1179.82,0.0,34.41,147.29,197.94,-8.59,20.89,22.46,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,OSEL Devices,OSELDEVICE.NS,Medical Equipment & Supplies,Healthcare,766.59,0.0,14.06,16.78,145.81,47.1,26.21,24.4,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Vasa Denticity,DENTALKART.NS,Medical Equipment & Supplies,Healthcare,737.88,0.0,1.36,-68.52,72.41,-0.54,68.45,9.21,,not_stage_2,2,420.9,444.5,-5.05,0.01771,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.82,101.81,-0.13,-1.35,False,False,2026-07-17 ratio=100.95 momentum=103.17; 2026-07-20 ratio=100.57 momentum=102.77; 2026-07-21 ratio=101.04 momentum=102.75; 2026-07-22 ratio=100.78 momentum=101.89; 2026-07-23 ratio=100.82 momentum=101.81,73.15
stock,Nureca,NURECA.NS,Medical Equipment & Supplies,Healthcare,287.93,0.0,3.07,279.01,40.34,18.02,66.34,3.3,,not_stage_2,4,301.64,266.43,-1.58,0.01269,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.16,103.87,0.9,1.25,False,False,2026-07-20 ratio=101.27 momentum=102.62; 2026-07-21 ratio=101.76 momentum=103.06; 2026-07-22 ratio=102.63 momentum=103.45; 2026-07-23 ratio=101.98 momentum=103.01; 2026-07-24 ratio=102.16 momentum=103.87,130.15
stock,Aprameya Enginee,APRAMEYA.NS,Medical Equipment & Supplies,Healthcare,283.69,0.0,-1.72,-109.64,12.61,-90.03,56.29,12.64,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,QMS Medical,QMSMEDI.NS,Medical Equipment & Supplies,Healthcare,213.87,0.45,2.02,-48.5,44.42,-0.36,21.11,13.18,,stage_2,5,110.6,89.54,2.35,0.00465,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.48,100.17,0.27,2.64,True,False,2026-07-20 ratio=101.21 momentum=97.54; 2026-07-21 ratio=101.06 momentum=99.44; 2026-07-22 ratio=101.58 momentum=100.55; 2026-07-23 ratio=101.23 momentum=99.22; 2026-07-24 ratio=101.48 momentum=100.17,167.95
stock,CreditAcc. Gram.,CREDITACC.NS,Microfinance Institutions,Financial Services,24332.69,0.0,493.39,719.72,1783.49,21.92,20.1,9.98,,stage_2,5,1517.6,1318.02,2.49,0.06385,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.32,99.84,0.44,2.48,False,False,2026-07-20 ratio=100.88 momentum=97.36; 2026-07-21 ratio=101.31 momentum=98.25; 2026-07-22 ratio=100.93 momentum=97.55; 2026-07-23 ratio=101.15 momentum=97.72; 2026-07-24 ratio=101.32 momentum=99.84,136.58
stock,Muthoot Microfin,MUTHOOTMF.NS,Microfinance Institutions,Financial Services,4264.18,0.0,71.12,117.73,631.81,13.83,24.97,9.31,,stage_2,5,250.11,186.03,4.34,0.01052,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.96,98.06,-0.48,-3.41,False,False,2026-07-20 ratio=102.44 momentum=101.48; 2026-07-21 ratio=102.32 momentum=101.73; 2026-07-22 ratio=102.08 momentum=102.24; 2026-07-23 ratio=101.65 momentum=101.18; 2026-07-24 ratio=101.96 momentum=98.06,143.48
