level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,VIDYAWIRES,VIDYAWIRES.NS,"Aluminium, Copper & Zinc Products",Capital Goods,1880.31,0.0,17.14,41.42,549.71,33.5,30.0,20.59,,not_stage_2,3,90.13,80.4,7.35,0.00377,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.76,102.58,0.25,0.67,False,True,2026-08-31 ratio=99.51 momentum=101.91; 2026-09-01 ratio=99.76 momentum=102.25; 2026-09-02 ratio=99.31 momentum=100.96; 2026-09-03 ratio=99.59 momentum=101.89; 2026-09-04 ratio=99.76 momentum=102.58,87.6
stock,BAHETI,BAHETI.NS,"Aluminium, Copper & Zinc Products",Capital Goods,856.44,0.0,17.79,61.87,409.72,53.38,31.65,21.66,,stage_2,5,846.0,648.43,4.88,0.0354,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.86,99.04,-0.76,-3.84,False,False,2026-08-31 ratio=102.62 momentum=102.87; 2026-09-01 ratio=102.08 momentum=102.29; 2026-09-02 ratio=102.00 momentum=99.98; 2026-09-03 ratio=102.06 momentum=101.07; 2026-09-04 ratio=101.86 momentum=99.04,144.06
stock,SUNLITE,SUNLITE.NS,"Aluminium, Copper & Zinc Products",Capital Goods,741.1,0.0,25.8,257.84,1642.41,116.13,18.46,46.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,AMCL,AMCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,458.01,0.0,12.97,199.54,137.39,115.08,21.34,29.63,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,SHERA,SHERA.NS,"Aluminium, Copper & Zinc Products",Capital Goods,442.6,0.0,12.64,88.26,487.67,26.1,12.94,19.54,,stage_2,5,182.3,148.18,5.24,0.00763,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.75,100.22,0.58,1.78,True,False,2026-08-31 ratio=101.17 momentum=98.45; 2026-09-01 ratio=101.00 momentum=96.68; 2026-09-02 ratio=101.27 momentum=97.24; 2026-09-03 ratio=101.88 momentum=102.41; 2026-09-04 ratio=101.75 momentum=100.22,175.33
stock,EUROBOND,EUROBOND.NS,"Aluminium, Copper & Zinc Products",Capital Goods,369.41,0.0,4.96,-13.29,119.62,14.1,13.97,16.95,,not_stage_2,0,151.0,166.77,-1.69,0.00632,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.65,99.53,0.53,0.16,False,False,2026-08-31 ratio=98.11 momentum=99.38; 2026-09-01 ratio=97.85 momentum=97.55; 2026-09-02 ratio=98.38 momentum=98.70; 2026-09-03 ratio=98.65 momentum=99.30; 2026-09-04 ratio=98.65 momentum=99.53,0.0
stock,CENTEXT,CENTEXT.NS,"Aluminium, Copper & Zinc Products",Capital Goods,167.94,0.0,3.77,59.75,138.36,32.85,13.09,19.29,,not_stage_2,1,20.19,20.25,-0.58,0.00084,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",lagging,weakening,100.0,99.2,-1.35,-0.43,False,False,2026-08-31 ratio=101.34 momentum=99.63; 2026-09-01 ratio=101.35 momentum=99.58; 2026-09-02 ratio=101.51 momentum=99.70; 2026-09-03 ratio=100.70 momentum=100.69; 2026-09-04 ratio=100.00 momentum=99.20,20.0
stock,MCL,MCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,154.77,0.0,1.05,0.96,80.26,73.72,34.24,12.62,,not_stage_2,2,58.3,59.71,-5.25,0.00244,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,101.4,101.48,0.55,3.9,True,False,2026-08-31 ratio=100.85 momentum=97.59; 2026-09-01 ratio=100.56 momentum=97.77; 2026-09-02 ratio=100.43 momentum=98.29; 2026-09-03 ratio=101.55 momentum=101.62; 2026-09-04 ratio=101.40 momentum=101.48,84.4
stock,WONDERLA,WONDERLA.NS,Amusement Parks/ Other Recreation,Consumer Services,3334.55,0.38,72.8,38.48,242.63,44.22,31.52,6.2,,stage_2,5,533.9,498.77,0.18,0.02234,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,102.11,98.5,-0.56,-4.69,False,False,2026-08-31 ratio=102.67 momentum=103.19; 2026-09-01 ratio=102.44 momentum=102.93; 2026-09-02 ratio=102.14 momentum=102.80; 2026-09-03 ratio=101.88 momentum=102.51; 2026-09-04 ratio=102.11 momentum=98.50,135.91
stock,IMAGICAA,IMAGICAA.NS,Amusement Parks/ Other Recreation,Consumer Services,3110.49,0.0,57.57,26.19,177.6,19.92,244.15,1.86,,stage_2,5,55.38,46.03,0.68,0.00232,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.09,100.91,-0.78,-0.79,False,False,2026-08-31 ratio=102.87 momentum=101.70; 2026-09-01 ratio=102.26 momentum=101.76; 2026-09-02 ratio=102.09 momentum=100.75; 2026-09-03 ratio=101.99 momentum=101.39; 2026-09-04 ratio=102.09 momentum=100.91,161.36
stock,DELTACORP,DELTACORP.NS,Amusement Parks/ Other Recreation,Consumer Services,1503.0,0.89,-212.57,219.62,168.55,-8.48,9.75,5.08,,not_stage_2,0,56.12,63.7,-1.53,0.00235,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,97.91,100.68,-0.29,-0.06,False,False,2026-08-31 ratio=98.19 momentum=100.73; 2026-09-01 ratio=97.87 momentum=98.89; 2026-09-02 ratio=97.95 momentum=99.82; 2026-09-03 ratio=97.84 momentum=99.89; 2026-09-04 ratio=97.91 momentum=100.68,3.4
stock,NICCOPAR,NICCOPAR.NS,Amusement Parks/ Other Recreation,Consumer Services,368.89,1.58,5.47,68.83,19.05,-27.54,62.42,13.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,GODREJAGRO,GODREJAGRO.NS,Animal Feed,Fast Moving Consumer Goods,12798.03,1.65,128.31,-16.21,2855.22,9.22,27.28,19.16,,stage_2,5,644.85,585.6,1.56,0.02698,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.33,101.97,-0.1,1.51,False,False,2026-08-31 ratio=102.43 momentum=100.46; 2026-09-01 ratio=103.71 momentum=101.77; 2026-09-02 ratio=103.77 momentum=102.57; 2026-09-03 ratio=103.01 momentum=101.73; 2026-09-04 ratio=102.33 momentum=101.97,169.62
stock,AVANTIFEED,AVANTIFEED.NS,Animal Feed,Fast Moving Consumer Goods,10707.02,1.27,116.3,-42.0,1899.86,18.32,19.9,24.38,,not_stage_2,0,798.6,1138.97,-0.14,0.03342,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.42,100.34,-0.03,2.34,False,False,2026-08-31 ratio=98.45 momentum=98.00; 2026-09-01 ratio=98.68 momentum=100.65; 2026-09-02 ratio=98.29 momentum=97.45; 2026-09-03 ratio=98.31 momentum=98.42; 2026-09-04 ratio=98.42 momentum=100.34,1.7
stock,MUKKA,MUKKA.NS,Animal Feed,Fast Moving Consumer Goods,964.81,0.0,18.64,1142.76,489.65,186.73,13.95,11.61,,stage_2,5,31.34,23.57,2.48,0.00131,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,103.84,101.9,3.24,6.15,True,False,2026-08-31 ratio=100.59 momentum=95.75; 2026-09-01 ratio=101.93 momentum=98.41; 2026-09-02 ratio=102.05 momentum=99.84; 2026-09-03 ratio=103.03 momentum=101.70; 2026-09-04 ratio=103.84 momentum=101.90,188.66
stock,KSE,KSE.NS,Animal Feed,Fast Moving Consumer Goods,569.62,7.06,0.94,-98.44,453.67,9.06,12.36,33.55,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,NARMADA,NARMADA.NS,Animal Feed,Fast Moving Consumer Goods,108.85,0.0,0.75,-26.47,22.26,100.9,30.32,8.95,,not_stage_2,0,13.51,16.96,-0.38,0.00057,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.81,104.43,0.05,1.72,False,True,2026-08-31 ratio=98.76 momentum=102.71; 2026-09-01 ratio=98.82 momentum=100.57; 2026-09-02 ratio=98.81 momentum=100.76; 2026-09-03 ratio=98.85 momentum=102.07; 2026-09-04 ratio=98.81 momentum=104.43,22.15
stock,AJOONI,AJOONI.NS,Animal Feed,Fast Moving Consumer Goods,60.11,0.0,0.43,-44.87,63.49,103.04,15.18,6.49,,not_stage_2,0,3.71,4.09,-1.28,0.00016,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,leading,99.34,100.6,-0.7,-0.52,False,False,2026-08-31 ratio=100.04 momentum=101.12; 2026-09-01 ratio=99.49 momentum=99.59; 2026-09-02 ratio=99.43 momentum=99.77; 2026-09-03 ratio=99.37 momentum=100.28; 2026-09-04 ratio=99.34 momentum=100.60,3.0
stock,ICICIAMC,ICICIAMC.NS,Asset Management Company,Financial Services,148927.12,0.9,964.63,23.1,1564.22,17.55,42.72,115.1,,not_stage_2,2,2970.9,3158.87,0.78,0.12432,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.66,97.34,-0.5,-2.28,False,False,2026-08-31 ratio=99.16 momentum=99.62; 2026-09-01 ratio=98.99 momentum=99.45; 2026-09-02 ratio=98.59 momentum=97.01; 2026-09-03 ratio=98.73 momentum=97.94; 2026-09-04 ratio=98.66 momentum=97.34,41.56
stock,SBIFUNDS,SBIFUNDS.NS,Asset Management Company,Financial Services,113685.03,0.0,880.26,3.7,1152.73,15.16,36.69,56.5,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HDFCAMC,HDFCAMC.NS,Asset Management Company,Financial Services,104087.71,2.22,838.36,12.09,1098.5,13.51,35.29,42.88,,not_stage_2,1,2458.3,2610.41,-0.18,0.10287,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,98.77,98.03,-1.44,-4.86,False,False,2026-08-31 ratio=100.21 momentum=102.89; 2026-09-01 ratio=99.43 momentum=100.83; 2026-09-02 ratio=99.41 momentum=99.87; 2026-09-03 ratio=99.32 momentum=98.40; 2026-09-04 ratio=98.77 momentum=98.03,20.0
stock,NAM-INDIA,NAM-INDIA.NS,Asset Management Company,Financial Services,76711.83,1.8,503.7,27.16,766.87,26.42,46.86,43.8,,not_stage_2,3,1159.9,1056.6,4.17,0.04854,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.65,96.53,-0.15,-2.14,False,False,2026-08-31 ratio=99.80 momentum=98.67; 2026-09-01 ratio=100.08 momentum=99.97; 2026-09-02 ratio=100.06 momentum=98.20; 2026-09-03 ratio=99.89 momentum=97.82; 2026-09-04 ratio=99.65 momentum=96.53,68.34
stock,ABSLAMC,ABSLAMC.NS,Asset Management Company,Financial Services,30148.26,2.45,309.49,11.68,462.96,3.48,29.86,32.23,,stage_2,4,1062.3,1025.38,3.17,0.04445,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.21,103.21,0.41,0.86,True,False,2026-08-31 ratio=99.80 momentum=102.34; 2026-09-01 ratio=99.54 momentum=101.55; 2026-09-02 ratio=99.56 momentum=101.78; 2026-09-03 ratio=99.95 momentum=103.29; 2026-09-04 ratio=100.21 momentum=103.21,158.44
stock,UTIAMC,UTIAMC.NS,Asset Management Company,Financial Services,11443.88,4.49,293.86,24.07,583.51,6.7,21.43,15.57,,not_stage_2,0,880.55,949.58,-1.82,0.03685,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.26,102.09,0.58,4.6,False,True,2026-08-31 ratio=98.68 momentum=97.49; 2026-09-01 ratio=98.98 momentum=100.85; 2026-09-02 ratio=99.09 momentum=101.09; 2026-09-03 ratio=99.25 momentum=101.83; 2026-09-04 ratio=99.26 momentum=102.09,10.45
stock,CRAMC,CRAMC.NS,Asset Management Company,Financial Services,4973.45,1.6,75.6,23.98,145.37,20.07,22.77,40.11,,not_stage_2,0,251.5,251.98,-0.27,0.01052,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,99.42,96.01,-1.14,-5.86,False,False,2026-08-31 ratio=100.55 momentum=101.88; 2026-09-01 ratio=99.87 momentum=100.34; 2026-09-02 ratio=99.69 momentum=101.00; 2026-09-03 ratio=99.44 momentum=96.55; 2026-09-04 ratio=99.42 momentum=96.01,0.0
stock,GAJA,GAJA.NS,Asset Management Company,Financial Services,2194.3,0.48,62.09,,99.3,,27.68,17.02,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,IVC,IVC.NS,Asset Management Company,Financial Services,322.51,11.67,1.21,23.86,8.17,40.86,79.24,4.11,,stage_2,5,10.24,7.87,1.82,0.00043,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.97,101.88,-0.27,-0.82,False,False,2026-08-31 ratio=104.24 momentum=102.70; 2026-09-01 ratio=104.43 momentum=102.38; 2026-09-02 ratio=104.46 momentum=102.03; 2026-09-03 ratio=104.57 momentum=102.08; 2026-09-04 ratio=103.97 momentum=101.88,177.89
stock,MOTHERSON,MOTHERSON.NS,Auto Components & Equipments,Automobile and Auto Components,171195.03,0.37,1075.66,81.52,35243.77,16.65,37.46,13.43,,stage_2,5,160.7,138.1,5.33,0.00672,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.71,96.26,-1.0,-2.22,False,False,2026-08-31 ratio=101.71 momentum=98.48; 2026-09-01 ratio=101.18 momentum=96.44; 2026-09-02 ratio=101.01 momentum=95.76; 2026-09-03 ratio=100.88 momentum=96.27; 2026-09-04 ratio=100.71 momentum=96.26,139.21
stock,BOSCHLTD,BOSCHLTD.NS,Auto Components & Equipments,Automobile and Auto Components,141715.56,0.56,706.1,5.2,5841.9,22.0,59.97,21.54,,stage_2,5,46820.0,38571.33,4.12,1.95918,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.07,97.05,-1.14,-1.57,False,False,2026-08-31 ratio=102.21 momentum=98.62; 2026-09-01 ratio=101.67 momentum=95.22; 2026-09-02 ratio=101.29 momentum=95.29; 2026-09-03 ratio=101.19 momentum=95.88; 2026-09-04 ratio=101.07 momentum=97.05,138.59
stock,BHARATFORG,BHARATFORG.NS,Auto Components & Equipments,Automobile and Auto Components,92426.77,0.43,-89.89,-57.72,4639.94,18.71,91.53,12.61,,not_stage_2,3,1956.0,1950.23,4.01,0.08185,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,97.8,98.07,-1.98,-2.52,False,False,2026-08-31 ratio=99.78 momentum=100.58; 2026-09-01 ratio=98.90 momentum=98.39; 2026-09-02 ratio=98.81 momentum=99.02; 2026-09-03 ratio=98.09 momentum=98.36; 2026-09-04 ratio=97.80 momentum=98.07,68.02
stock,UNOMINDA,UNOMINDA.NS,Auto Components & Equipments,Automobile and Auto Components,71686.9,0.21,315.51,1.76,5556.85,23.79,58.65,19.65,,stage_2,5,1249.7,1142.05,1.1,0.05229,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.09,97.67,-0.5,-0.32,False,False,2026-08-31 ratio=101.59 momentum=97.99; 2026-09-01 ratio=101.51 momentum=96.92; 2026-09-02 ratio=100.95 momentum=94.92; 2026-09-03 ratio=101.48 momentum=99.17; 2026-09-04 ratio=101.09 momentum=97.67,132.65
stock,SCHAEFFLER,SCHAEFFLER.NS,Auto Components & Equipments,Automobile and Auto Components,62431.58,0.88,336.73,13.67,2681.41,17.5,48.36,27.9,,not_stage_2,2,3956.4,4071.77,0.96,0.16556,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.95,100.83,-0.26,-0.42,False,False,2026-08-31 ratio=99.22 momentum=101.25; 2026-09-01 ratio=99.11 momentum=99.12; 2026-09-02 ratio=98.98 momentum=96.35; 2026-09-03 ratio=98.89 momentum=99.20; 2026-09-04 ratio=98.95 momentum=100.83,46.07
stock,TIINDIA,TIINDIA.NS,Auto Components & Equipments,Automobile and Auto Components,51847.05,0.13,293.96,-15.25,6215.33,17.07,82.73,17.14,,not_stage_2,2,2698.0,2835.89,2.34,0.1129,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.83,97.43,-0.45,-4.74,False,False,2026-08-31 ratio=99.28 momentum=102.17; 2026-09-01 ratio=99.20 momentum=96.70; 2026-09-02 ratio=98.98 momentum=95.80; 2026-09-03 ratio=99.16 momentum=97.32; 2026-09-04 ratio=98.83 momentum=97.43,44.68
stock,SONACOMS,SONACOMS.NS,Auto Components & Equipments,Automobile and Auto Components,49369.03,0.43,220.11,73.37,1157.24,50.82,63.5,15.11,,stage_2,5,789.0,624.74,7.38,0.03302,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.82,96.68,-0.41,-1.72,False,False,2026-08-31 ratio=101.23 momentum=98.40; 2026-09-01 ratio=101.15 momentum=96.66; 2026-09-02 ratio=100.79 momentum=95.48; 2026-09-03 ratio=101.04 momentum=97.01; 2026-09-04 ratio=100.82 momentum=96.68,143.86
stock,ENDURANCE,ENDURANCE.NS,Auto Components & Equipments,Automobile and Auto Components,38881.93,0.42,244.52,8.03,4314.89,30.01,39.49,17.8,,stage_2,4,2782.8,2587.46,2.49,0.11645,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.05,97.05,-0.61,-0.01,False,False,2026-08-31 ratio=100.67 momentum=97.06; 2026-09-01 ratio=100.43 momentum=96.28; 2026-09-02 ratio=99.84 momentum=96.59; 2026-09-03 ratio=99.86 momentum=97.09; 2026-09-04 ratio=100.05 momentum=97.05,110.23
stock,EXIDEIND,EXIDEIND.NS,Auto Components & Equipments,Automobile and Auto Components,36257.1,0.47,351.3,28.38,5528.38,17.75,38.64,8.54,,not_stage_2,3,424.35,378.13,4.43,0.01776,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.49,96.36,-0.67,-0.07,False,False,2026-08-31 ratio=100.16 momentum=96.44; 2026-09-01 ratio=99.99 momentum=96.64; 2026-09-02 ratio=99.62 momentum=96.45; 2026-09-03 ratio=99.51 momentum=96.10; 2026-09-04 ratio=99.49 momentum=96.36,68.86
stock,DHOOTTRANS,DHOOTTRANS.NS,Auto Components & Equipments,Automobile and Auto Components,31872.88,0.0,132.68,36.89,1446.42,49.68,71.16,24.36,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,UNITDSPR,UNITDSPR.NS,Breweries & Distilleries,Fast Moving Consumer Goods,104504.2,1.18,463.0,-20.54,2708.0,-10.36,56.39,26.39,,stage_2,4,1471.7,1367.75,1.62,0.06158,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.37,97.14,-0.22,0.54,False,False,2026-08-31 ratio=100.59 momentum=96.60; 2026-09-01 ratio=100.28 momentum=97.37; 2026-09-02 ratio=100.38 momentum=97.72; 2026-09-03 ratio=100.69 momentum=98.16; 2026-09-04 ratio=100.37 momentum=97.14,110.09
stock,RADICO,RADICO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,59462.39,0.2,229.6,69.15,1683.69,11.8,83.67,24.15,,stage_2,5,4494.0,3543.24,7.03,0.18805,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.86,97.24,0.03,0.59,False,False,2026-08-31 ratio=100.83 momentum=96.65; 2026-09-01 ratio=100.77 momentum=96.05; 2026-09-02 ratio=100.85 momentum=96.41; 2026-09-03 ratio=101.17 momentum=97.64; 2026-09-04 ratio=100.86 momentum=97.24,143.36
stock,UBL,UBL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,34124.03,0.77,166.28,-9.54,3066.86,7.07,98.73,10.68,,not_stage_2,0,1279.4,1435.84,-1.41,0.05354,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.15,97.96,-0.24,1.54,False,False,2026-08-31 ratio=98.38 momentum=96.42; 2026-09-01 ratio=98.48 momentum=97.38; 2026-09-02 ratio=98.05 momentum=96.51; 2026-09-03 ratio=98.24 momentum=98.66; 2026-09-04 ratio=98.15 momentum=97.96,0.0
stock,ABDL,ABDL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,16778.48,0.9,45.42,-12.98,978.94,6.08,75.22,18.38,,stage_2,4,609.95,557.3,3.03,0.02552,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",improving,improving,99.64,104.48,-0.1,3.04,False,False,2026-08-31 ratio=99.74 momentum=101.43; 2026-09-01 ratio=99.73 momentum=100.95; 2026-09-02 ratio=99.39 momentum=101.35; 2026-09-03 ratio=99.64 momentum=102.95; 2026-09-04 ratio=99.64 momentum=104.48,133.46
stock,TI,TI.NS,Breweries & Distilleries,Fast Moving Consumer Goods,13197.78,0.19,31.59,-30.28,1046.03,155.67,58.39,11.78,,stage_2,5,535.1,461.6,4.16,0.02239,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.86,96.3,-0.6,0.02,False,False,2026-08-31 ratio=101.46 momentum=96.28; 2026-09-01 ratio=101.13 momentum=95.78; 2026-09-02 ratio=101.26 momentum=96.67; 2026-09-03 ratio=101.08 momentum=96.06; 2026-09-04 ratio=100.86 momentum=96.30,137.62
