level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Max Financial,MFSL.NS,Life Insurance,Financial Services,50973.45,0.0,118.29,36.38,14969.51,16.75,469.78,2.87,,not_stage_2,1,1477.0,1609.27,-1.16,0.06312,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.51,98.48,-0.78,-2.04,False,False,2026-09-04 ratio=100.30 momentum=100.53; 2026-09-08 ratio=99.57 momentum=98.99; 2026-09-09 ratio=99.20 momentum=97.60; 2026-09-10 ratio=99.43 momentum=97.33; 2026-09-11 ratio=99.51 momentum=98.48,20.0
stock,Canara HSBC,CANHLIFE.NS,Life Insurance,Financial Services,14432.4,0.26,28.14,20.15,4350.86,19.81,109.89,8.35,,stage_2,5,151.92,144.78,0.65,0.00649,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.38,99.97,-0.11,0.66,False,False,2026-09-07 ratio=101.49 momentum=99.32; 2026-09-08 ratio=101.65 momentum=102.34; 2026-09-09 ratio=100.92 momentum=98.45; 2026-09-10 ratio=101.41 momentum=97.63; 2026-09-11 ratio=101.38 momentum=99.97,133.2
stock,Container Corpn.,CONCOR.NS,Logistics Solution Provider,Services,38023.78,1.72,268.9,0.08,2159.76,0.28,30.61,12.64,,stage_2,4,499.25,487.77,0.33,0.02134,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.64,98.09,0.04,-0.26,False,False,2026-09-07 ratio=100.59 momentum=98.34; 2026-09-08 ratio=100.63 momentum=99.04; 2026-09-09 ratio=101.25 momentum=100.62; 2026-09-10 ratio=100.84 momentum=104.88; 2026-09-11 ratio=100.64 momentum=98.09,108.86
stock,Delhivery,DELHIVERY.NS,Logistics Solution Provider,Services,32894.02,0.0,31.91,-64.95,2930.73,27.76,275.77,1.01,,not_stage_2,2,439.0,456.65,1.12,0.01876,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.07,97.58,-0.36,-4.08,False,False,2026-09-04 ratio=99.43 momentum=101.66; 2026-09-08 ratio=99.53 momentum=102.82; 2026-09-09 ratio=99.55 momentum=103.48; 2026-09-10 ratio=99.38 momentum=103.67; 2026-09-11 ratio=99.07 momentum=97.58,42.24
stock,Shadowfax Technologies,SHADOWFAX.NS,Logistics Solution Provider,Services,14871.74,0.0,66.2,624.29,1323.85,66.33,86.35,10.3,,insufficient_data,0,,,,,{},leading,weakening,101.27,101.87,0.22,4.26,True,False,2026-09-07 ratio=101.05 momentum=97.61; 2026-09-08 ratio=101.07 momentum=98.62; 2026-09-09 ratio=101.24 momentum=100.79; 2026-09-10 ratio=101.37 momentum=103.20; 2026-09-11 ratio=101.27 momentum=101.87,45.7
stock,Blue Dart Expres,BLUEDART.NS,Logistics Solution Provider,Services,11463.73,0.52,88.49,81.22,1657.72,14.97,35.36,15.77,,not_stage_2,0,4830.9,5093.87,-1.64,0.20647,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,weakening,99.77,99.14,-0.63,-0.3,False,False,2026-09-04 ratio=100.40 momentum=99.44; 2026-09-08 ratio=100.84 momentum=100.74; 2026-09-09 ratio=100.66 momentum=101.95; 2026-09-10 ratio=100.12 momentum=100.18; 2026-09-11 ratio=99.77 momentum=99.14,0.0
stock,Shiprocket,SHIPROCKET.NS,Logistics Solution Provider,Services,9748.81,0.0,-13.71,23.96,592.09,33.81,,-2.68,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Transport Corp.,TCI.NS,Logistics Solution Provider,Services,6598.64,1.16,106.6,-0.75,1248.5,9.58,14.45,19.45,,not_stage_2,0,858.85,940.67,-2.3,0.03671,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.73,100.29,0.67,1.67,False,True,2026-09-04 ratio=98.06 momentum=98.62; 2026-09-08 ratio=98.83 momentum=101.21; 2026-09-09 ratio=99.03 momentum=102.67; 2026-09-10 ratio=98.43 momentum=99.61; 2026-09-11 ratio=98.73 momentum=100.29,1.45
stock,TVS Supply,TVSSCS.NS,Logistics Solution Provider,Services,5757.53,0.0,22.48,-84.26,3335.22,28.66,81.24,10.06,,stage_2,4,130.49,122.27,2.56,0.00558,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.49,101.62,0.59,-2.95,False,False,2026-09-04 ratio=99.90 momentum=104.57; 2026-09-08 ratio=99.60 momentum=99.44; 2026-09-09 ratio=99.35 momentum=98.09; 2026-09-10 ratio=100.07 momentum=100.78; 2026-09-11 ratio=100.49 momentum=101.62,140.67
stock,VRL Logistics,VRLLOG.NS,Logistics Solution Provider,Services,5043.43,1.73,80.53,60.93,878.84,18.07,18.87,18.27,,stage_2,5,288.3,257.53,0.98,0.01232,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.99,97.86,-0.29,-1.35,False,False,2026-09-04 ratio=101.28 momentum=99.22; 2026-09-08 ratio=101.21 momentum=99.13; 2026-09-09 ratio=101.06 momentum=98.69; 2026-09-10 ratio=101.01 momentum=99.30; 2026-09-11 ratio=100.99 momentum=97.86,131.91
stock,Mahindra Logis.,MAHLOG.NS,Logistics Solution Provider,Services,3943.3,0.63,27.83,335.09,2002.88,23.29,100.07,7.36,,stage_2,4,397.2,384.84,1.59,0.01698,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.0,101.39,-0.14,0.09,False,False,2026-09-04 ratio=101.14 momentum=101.30; 2026-09-08 ratio=101.86 momentum=101.78; 2026-09-09 ratio=101.46 momentum=101.52; 2026-09-10 ratio=101.20 momentum=101.07; 2026-09-11 ratio=101.00 momentum=101.39,140.13
stock,Gateway Distri,GATEWAY.NS,Logistics Solution Provider,Services,2665.6,3.75,51.26,-20.79,549.3,-0.21,10.87,10.83,,not_stage_2,1,53.35,56.7,-1.13,0.00228,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.41,102.12,0.02,-1.08,False,False,2026-09-04 ratio=99.39 momentum=103.20; 2026-09-08 ratio=99.34 momentum=102.40; 2026-09-09 ratio=99.39 momentum=103.59; 2026-09-10 ratio=99.43 momentum=102.85; 2026-09-11 ratio=99.41 momentum=102.12,30.6
stock,Castrol India,CASTROLIND.NS,Lubricants,"Oil, Gas & Consumable Fuels",18598.47,4.65,347.7,42.5,1871.47,25.03,17.24,60.27,,stage_2,5,188.03,184.64,0.24,0.00804,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.33,102.45,-0.23,0.42,False,False,2026-09-07 ratio=102.57 momentum=102.03; 2026-09-08 ratio=102.91 momentum=102.45; 2026-09-09 ratio=103.03 momentum=102.06; 2026-09-10 ratio=102.32 momentum=101.83; 2026-09-11 ratio=102.33 momentum=102.45,169.38
stock,Gulf Oil Lubric.,GULFOILLUB.NS,Lubricants,"Oil, Gas & Consumable Fuels",5256.35,4.81,127.52,31.93,1320.36,32.52,13.23,27.23,,stage_2,4,1060.7,1015.8,0.1,0.04533,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",lagging,lagging,99.95,97.67,0.38,0.98,False,False,2026-09-07 ratio=99.57 momentum=96.69; 2026-09-08 ratio=99.76 momentum=97.71; 2026-09-09 ratio=100.32 momentum=98.12; 2026-09-10 ratio=100.12 momentum=97.62; 2026-09-11 ratio=99.95 momentum=97.67,105.2
stock,Savita Oil Tech,SOTL.NS,Lubricants,"Oil, Gas & Consumable Fuels",4910.64,0.7,292.25,395.59,1479.77,49.6,11.5,13.96,,stage_2,5,716.25,501.41,10.44,0.03061,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.31,100.5,0.26,0.46,False,False,2026-09-07 ratio=101.06 momentum=100.04; 2026-09-08 ratio=100.73 momentum=99.78; 2026-09-09 ratio=100.92 momentum=99.40; 2026-09-10 ratio=100.99 momentum=100.07; 2026-09-11 ratio=101.31 momentum=100.50,174.93
stock,Panama Petrochem,PANAMAPET.NS,Lubricants,"Oil, Gas & Consumable Fuels",2922.75,0.62,308.91,624.8,1735.15,150.3,6.1,19.15,,stage_2,5,483.15,366.7,7.38,0.02065,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.95,102.85,0.13,2.77,False,False,2026-09-07 ratio=100.82 momentum=100.08; 2026-09-08 ratio=100.93 momentum=101.28; 2026-09-09 ratio=101.51 momentum=102.22; 2026-09-10 ratio=101.21 momentum=102.13; 2026-09-11 ratio=100.95 momentum=102.85,178.76
stock,Gandhar Oil Ref.,GANDHAR.NS,Lubricants,"Oil, Gas & Consumable Fuels",2669.17,0.73,205.89,633.09,1731.93,91.81,8.86,13.33,,stage_2,5,272.7,180.92,8.76,0.01165,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.58,103.72,0.27,3.54,False,False,2026-09-07 ratio=101.31 momentum=100.19; 2026-09-08 ratio=101.29 momentum=101.14; 2026-09-09 ratio=101.40 momentum=102.14; 2026-09-10 ratio=101.54 momentum=103.22; 2026-09-11 ratio=101.58 momentum=103.72,189.02
stock,Veedol Corporat,VEEDOL.NS,Lubricants,"Oil, Gas & Consumable Fuels",2489.02,4.06,77.92,56.88,608.57,18.49,11.32,24.09,,not_stage_2,3,1428.5,1422.94,0.32,0.06105,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.44,97.0,-0.48,-2.39,False,False,2026-09-04 ratio=100.92 momentum=99.39; 2026-09-08 ratio=100.75 momentum=100.79; 2026-09-09 ratio=100.62 momentum=102.15; 2026-09-10 ratio=100.55 momentum=95.79; 2026-09-11 ratio=100.44 momentum=97.00,62.84
stock,GP Petroleums,GULFPETRO.NS,Lubricants,"Oil, Gas & Consumable Fuels",326.71,0.78,21.19,229.04,230.33,45.6,7.51,10.84,,stage_2,5,64.08,41.02,12.07,0.00274,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.0,96.93,-0.23,-0.06,False,False,2026-09-04 ratio=101.23 momentum=96.98; 2026-09-08 ratio=101.13 momentum=95.37; 2026-09-09 ratio=101.34 momentum=96.70; 2026-09-10 ratio=101.16 momentum=96.02; 2026-09-11 ratio=101.00 momentum=96.93,154.14
stock,Arabian Petrol.,ARABIAN.NS,Lubricants,"Oil, Gas & Consumable Fuels",85.07,0.0,5.21,3.37,200.25,36.98,7.56,18.41,,stage_2,4,78.1,72.78,2.68,0.00334,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.3,98.23,-0.94,-2.38,False,False,2026-09-04 ratio=101.24 momentum=100.60; 2026-09-08 ratio=101.30 momentum=100.47; 2026-09-09 ratio=101.18 momentum=100.96; 2026-09-10 ratio=100.67 momentum=98.80; 2026-09-11 ratio=100.30 momentum=98.23,111.86
stock,Sundrex Oil,SOCL.NS,Lubricants,"Oil, Gas & Consumable Fuels",38.84,0.0,2.9,-16.18,67.25,96.29,7.3,21.24,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Venky's (India),VENKEYS.NS,Meat Products including Poultry,Fast Moving Consumer Goods,2517.69,0.56,49.99,215.79,1118.38,29.17,14.52,11.9,,stage_2,5,1787.2,1465.19,1.08,0.07638,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.13,102.6,0.92,-0.33,False,False,2026-09-04 ratio=102.21 momentum=102.92; 2026-09-08 ratio=102.87 momentum=101.88; 2026-09-09 ratio=102.62 momentum=101.66; 2026-09-10 ratio=102.51 momentum=100.68; 2026-09-11 ratio=103.13 momentum=102.60,175.81
stock,SKM Egg Prod.,SKMEGGPROD.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1270.69,0.52,23.82,46.5,184.26,4.87,11.41,30.0,,not_stage_2,2,241.3,219.89,4.11,0.01031,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.2,99.1,0.07,0.57,False,False,2026-09-07 ratio=99.14 momentum=98.53; 2026-09-08 ratio=99.39 momentum=100.08; 2026-09-09 ratio=99.41 momentum=98.29; 2026-09-10 ratio=99.34 momentum=97.68; 2026-09-11 ratio=99.20 momentum=99.10,48.22
stock,HMA Agro Inds.,HMAAGRO.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1005.04,1.49,50.51,6158.02,2110.32,87.98,4.68,15.99,,not_stage_2,0,20.07,23.17,-3.22,0.00086,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.93,100.29,-0.29,4.33,False,False,2026-09-04 ratio=99.22 momentum=95.97; 2026-09-08 ratio=98.38 momentum=97.26; 2026-09-09 ratio=98.71 momentum=99.63; 2026-09-10 ratio=98.65 momentum=99.65; 2026-09-11 ratio=98.93 momentum=100.29,1.45
stock,Prime Focus,PFOCUS.NS,Media & Entertainment,"Media, Entertainment & Publication",24208.19,0.0,-45.78,-90.56,1266.81,23.81,135.61,11.28,,stage_2,5,310.85,278.31,2.98,0.01329,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.69,101.19,0.27,0.51,False,False,2026-09-04 ratio=101.43 momentum=100.68; 2026-09-08 ratio=101.83 momentum=100.75; 2026-09-09 ratio=102.05 momentum=101.57; 2026-09-10 ratio=101.83 momentum=101.07; 2026-09-11 ratio=101.69 momentum=101.19,165.36
stock,Saregama India,SAREGAMA.NS,Media & Entertainment,"Media, Entertainment & Publication",9746.52,0.89,51.88,40.64,263.6,27.48,42.71,17.29,,stage_2,5,505.5,423.48,5.43,0.0216,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.95,102.2,1.2,3.45,True,False,2026-09-04 ratio=99.75 momentum=98.75; 2026-09-08 ratio=100.29 momentum=99.60; 2026-09-09 ratio=100.70 momentum=101.22; 2026-09-10 ratio=100.87 momentum=101.66; 2026-09-11 ratio=100.95 momentum=102.20,181.61
stock,Tips Music,TIPSMUSIC.NS,Media & Entertainment,"Media, Entertainment & Publication",8456.7,1.97,43.7,-4.67,106.51,20.94,39.4,118.47,,stage_2,4,661.55,623.3,2.22,0.02827,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.61,101.49,1.03,0.4,True,False,2026-09-04 ratio=99.58 momentum=101.10; 2026-09-08 ratio=99.64 momentum=102.06; 2026-09-09 ratio=100.11 momentum=103.10; 2026-09-10 ratio=100.37 momentum=102.44; 2026-09-11 ratio=100.61 momentum=101.49,149.94
stock,Netwrk.18 Media,NETWORK18.NS,Media & Entertainment,"Media, Entertainment & Publication",4107.89,0.0,-38.36,-2074.55,516.26,10.34,,3.01,,not_stage_2,0,26.64,31.56,-3.64,0.00114,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.55,97.95,-0.32,-0.27,False,False,2026-09-07 ratio=98.87 momentum=98.22; 2026-09-08 ratio=98.79 momentum=97.91; 2026-09-09 ratio=98.71 momentum=96.23; 2026-09-10 ratio=98.61 momentum=97.50; 2026-09-11 ratio=98.55 momentum=97.95,0.0
stock,Balaji Telefilms,BALAJITELE.NS,Media & Entertainment,"Media, Entertainment & Publication",1104.8,0.0,22.39,489.25,240.29,229.93,,-9.54,,not_stage_2,3,90.63,93.05,0.8,0.00387,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.85,98.24,-0.07,1.36,False,False,2026-09-07 ratio=100.92 momentum=96.88; 2026-09-08 ratio=101.42 momentum=99.42; 2026-09-09 ratio=101.43 momentum=98.82; 2026-09-10 ratio=101.09 momentum=99.18; 2026-09-11 ratio=100.85 momentum=98.24,65.85
stock,Basilic Fly Stud,BASILIC.NS,Media & Entertainment,"Media, Entertainment & Publication",482.81,0.0,6.7,-9.37,103.5,9.87,10.03,22.32,,not_stage_2,1,191.1,209.72,-4.61,0.00817,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.31,103.56,1.05,2.84,True,False,2026-09-04 ratio=99.26 momentum=100.72; 2026-09-08 ratio=99.14 momentum=99.99; 2026-09-09 ratio=100.02 momentum=102.21; 2026-09-10 ratio=100.59 momentum=103.76; 2026-09-11 ratio=100.31 momentum=103.56,69.35
stock,Ent.Network,ENIL.NS,Media & Entertainment,"Media, Entertainment & Publication",482.62,1.98,-6.01,-11.5,113.69,-2.79,361.19,-0.75,,not_stage_2,1,101.24,107.99,-1.15,0.00433,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.03,100.54,0.33,-0.97,False,False,2026-09-04 ratio=99.70 momentum=101.51; 2026-09-08 ratio=99.27 momentum=101.45; 2026-09-09 ratio=99.77 momentum=101.97; 2026-09-10 ratio=100.08 momentum=99.39; 2026-09-11 ratio=100.03 momentum=100.54,42.85
stock,Shemaroo Entert.,SHEMAROO.NS,Media & Entertainment,"Media, Entertainment & Publication",346.4,0.0,-8.07,82.43,131.68,-5.62,,-39.34,,stage_2,4,120.57,110.96,3.09,0.00515,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.05,97.58,-0.67,-3.6,False,False,2026-09-04 ratio=100.72 momentum=101.19; 2026-09-08 ratio=100.77 momentum=102.48; 2026-09-09 ratio=100.59 momentum=100.05; 2026-09-10 ratio=100.27 momentum=98.48; 2026-09-11 ratio=100.05 momentum=97.58,111.43
stock,Optimystix Entertainment,OPTIMYSTIX.NS,Media & Entertainment,"Media, Entertainment & Publication",344.38,0.0,,,,,14.37,27.26,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Gretex Industrie,GRETEX.NS,Media & Entertainment,"Media, Entertainment & Publication",333.38,0.0,0.1,-92.09,27.6,43.97,238.13,3.01,,not_stage_2,1,215.0,274.73,2.66,0.00919,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.11,97.09,0.5,0.03,False,False,2026-09-04 ratio=96.61 momentum=97.06; 2026-09-08 ratio=96.48 momentum=96.94; 2026-09-09 ratio=96.98 momentum=97.03; 2026-09-10 ratio=97.26 momentum=97.83; 2026-09-11 ratio=97.11 momentum=97.09,25.32
stock,Poly Medicure,POLYMED.NS,Medical Equipment & Supplies,Healthcare,17621.69,0.2,85.28,-7.57,525.38,30.3,55.06,12.5,,stage_2,5,1738.5,1527.33,2.47,0.0743,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.41,101.53,1.1,2.25,True,False,2026-09-07 ratio=100.31 momentum=99.28; 2026-09-08 ratio=101.07 momentum=101.03; 2026-09-09 ratio=101.19 momentum=101.75; 2026-09-10 ratio=101.54 momentum=102.20; 2026-09-11 ratio=101.41 momentum=101.53,174.64
stock,Molbio Diagnosti,MOLBIO.NS,Medical Equipment & Supplies,Healthcare,16573.82,0.0,52.75,347.79,408.38,309.57,66.39,18.48,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Fischer Medical,FISCHER.NS,Medical Equipment & Supplies,Healthcare,2506.18,0.14,3.79,-22.02,81.92,249.49,102.38,11.38,,not_stage_2,0,35.87,37.5,-1.24,0.00153,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.52,102.26,0.71,2.55,False,True,2026-09-07 ratio=98.82 momentum=99.71; 2026-09-08 ratio=98.84 momentum=99.44; 2026-09-09 ratio=98.45 momentum=99.67; 2026-09-10 ratio=98.56 momentum=100.65; 2026-09-11 ratio=99.52 momentum=102.26,11.3
stock,Q-Line Biotech,QLINE.NS,Medical Equipment & Supplies,Healthcare,1694.09,0.0,34.41,147.29,197.94,-8.59,29.99,22.46,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Tarsons Products,TARSONS.NS,Medical Equipment & Supplies,Healthcare,1655.78,0.0,-1.44,-180.9,110.24,20.67,139.85,4.59,,not_stage_2,3,311.2,247.69,7.39,0.0133,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",weakening,weakening,100.12,97.91,-0.9,-0.16,False,False,2026-09-04 ratio=101.02 momentum=98.07; 2026-09-08 ratio=100.71 momentum=96.70; 2026-09-09 ratio=100.64 momentum=96.88; 2026-09-10 ratio=100.41 momentum=96.71; 2026-09-11 ratio=100.12 momentum=97.91,75.38
stock,Laxmi Dental,LAXMIDENTL.NS,Medical Equipment & Supplies,Healthcare,1116.22,0.0,10.32,22.77,74.7,13.87,32.09,14.86,,not_stage_2,2,202.84,205.18,0.13,0.00867,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.01,102.36,0.91,-0.58,False,False,2026-09-07 ratio=99.10 momentum=102.94; 2026-09-08 ratio=99.39 momentum=104.16; 2026-09-09 ratio=99.76 momentum=103.36; 2026-09-10 ratio=99.88 momentum=103.27; 2026-09-11 ratio=100.01 momentum=102.36,72.11
stock,Vasa Denticity,DENTALKART.NS,Medical Equipment & Supplies,Healthcare,676.4,0.0,4.19,45.99,82.17,36.9,55.9,9.21,,not_stage_2,0,390.0,404.72,-5.19,0.01667,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",weakening,leading,100.08,97.62,-0.86,-4.68,False,False,2026-09-04 ratio=100.94 momentum=102.30; 2026-09-08 ratio=100.74 momentum=99.56; 2026-09-09 ratio=100.61 momentum=98.71; 2026-09-10 ratio=100.03 momentum=95.14; 2026-09-11 ratio=100.08 momentum=97.62,0.4
stock,OSEL Devices,OSELDEVICE.NS,Medical Equipment & Supplies,Healthcare,662.23,0.0,14.06,16.78,145.81,47.1,22.64,24.4,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Nureca,NURECA.NS,Medical Equipment & Supplies,Healthcare,317.51,0.0,3.07,279.01,40.34,18.02,73.16,3.3,,stage_2,5,332.75,276.77,2.15,0.01422,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.0,100.97,0.3,0.5,False,False,2026-09-04 ratio=100.70 momentum=100.47; 2026-09-08 ratio=100.64 momentum=100.87; 2026-09-09 ratio=101.10 momentum=103.76; 2026-09-10 ratio=101.30 momentum=104.29; 2026-09-11 ratio=101.00 momentum=100.97,159.15
stock,QMS Medical,QMSMEDI.NS,Medical Equipment & Supplies,Healthcare,305.49,0.32,3.96,24.57,56.87,22.3,28.42,13.23,,stage_2,5,157.98,101.51,9.6,0.00675,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.74,97.84,-0.22,2.67,False,False,2026-09-04 ratio=101.97 momentum=95.16; 2026-09-08 ratio=101.76 momentum=96.68; 2026-09-09 ratio=101.58 momentum=96.86; 2026-09-10 ratio=101.43 momentum=96.40; 2026-09-11 ratio=101.74 momentum=97.84,152.9
stock,CreditAcc. Gram.,CREDITACC.NS,Microfinance Institutions,Financial Services,22856.2,0.0,493.39,719.72,1783.49,21.92,18.88,9.98,,not_stage_2,3,1424.2,1359.01,1.18,0.06087,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.43,101.55,0.3,2.73,False,True,2026-09-04 ratio=99.13 momentum=98.82; 2026-09-08 ratio=98.94 momentum=100.47; 2026-09-09 ratio=98.82 momentum=101.50; 2026-09-10 ratio=98.93 momentum=100.58; 2026-09-11 ratio=99.43 momentum=101.55,70.11
stock,Muthoot Microfin,MUTHOOTMF.NS,Microfinance Institutions,Financial Services,3349.83,0.0,81.34,1216.18,668.64,19.69,13.65,9.31,,not_stage_2,3,196.48,193.28,1.62,0.0084,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.97,99.24,0.21,1.38,False,False,2026-09-07 ratio=98.76 momentum=97.86; 2026-09-08 ratio=99.05 momentum=99.18; 2026-09-09 ratio=98.93 momentum=97.54; 2026-09-10 ratio=98.88 momentum=99.64; 2026-09-11 ratio=98.97 momentum=99.24,63.24
stock,Fusion Finance,FUSION.NS,Microfinance Institutions,Financial Services,3071.79,0.0,62.41,167.65,458.17,3.59,18.23,5.92,,not_stage_2,3,189.72,188.64,0.96,0.00811,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.92,98.65,-0.74,-1.52,False,False,2026-09-04 ratio=99.66 momentum=100.17; 2026-09-08 ratio=99.71 momentum=99.93; 2026-09-09 ratio=99.26 momentum=99.03; 2026-09-10 ratio=98.91 momentum=96.33; 2026-09-11 ratio=98.92 momentum=98.65,61.92
